









Frequency of observations in the selected location(s).:
Number of taxa: 	206

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Black Turnstone	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Sanderling	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.125	0.25	0.0	0.0	0.0	0.2	
Dunlin	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Least Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.25	0.375	0.15384615384615385	0.16666666666666666	0.25	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Western Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.375	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
peep sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Calidris sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	
Long-billed Dowitcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07692307692307693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Short-billed/Long-billed Dowitcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Wilson's Snipe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-necked Phalarope	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red Phalarope	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	
Red-necked/Red Phalarope	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Spotted Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.2222222222222222	0.0	0.0	0.0	0.0	0.0	0.125	0.125	0.07692307692307693	0.0	0.0	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Greater Yellowlegs	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08333333333333333	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Lesser Yellowlegs	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
shorebird sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Parasitic Jaeger	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07692307692307693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Murre	0.625	0.0	0.5	0.6666666666666666	0.125	0.25	0.5454545454545454	0.25	0.4444444444444444	0.5	0.2	0.0	0.3333333333333333	0.2222222222222222	0.14285714285714285	0.2	0.3333333333333333	0.0	0.0	0.0015	0.0	0.0	0.0	0.3333333333333333	0.06666666666666667	0.0	0.125	0.23076923076923078	0.08333333333333333	0.0	0.0	0.16666666666666666	0.75	0.36363636363636365	0.14285714285714285	0.3333333333333333	0.6666666666666666	0.8	0.6666666666666666	0.7	0.5	0.5	0.875	0.75	0.2857142857142857	0.5	0.2	0.9	
Thick-billed Murre	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	
Pigeon Guillemot	0.625	0.5	0.5	0.6666666666666666	0.25	0.25	0.7272727272727273	0.75	0.5555555555555556	0.75	0.4	0.5833333333333334	1.0	0.2222222222222222	0.7142857142857143	0.4	1.0	0.6666666666666666	1.0	0.7777777777777778	1.0	0.6666666666666666	1.0	0.6666666666666666	0.8666666666666667	0.625	0.75	0.9230769230769231	0.75	0.75	1.0	0.5	0.5	0.7272727272727273	0.42857142857142855	0.6666666666666666	0.4444444444444444	0.8	0.6666666666666666	0.8	0.5	0.6666666666666666	0.75	1.0	0.5714285714285714	0.5	0.4	1.0	
Marbled Murrelet	0.5	0.25	0.0	0.3333333333333333	0.125	0.0	0.09090909090909091	0.25	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.0015	0.2	0.0	0.0	0.6666666666666666	0.0	0.0	0.0	0.3333333333333333	0.0	0.06666666666666667	0.125	0.0	0.15384615384615385	0.16666666666666666	0.0	0.0	0.5	0.0	0.18181818181818182	0.14285714285714285	0.6666666666666666	0.0	0.0	0.3333333333333333	0.1	0.5	0.5	0.375	0.25	0.2857142857142857	0.5	0.2	0.8	
Ancient Murrelet	0.0	0.0	0.0	0.1111111111111111	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.14285714285714285	0.25	0.0	0.0	
murrelet sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	
Cassin's Auklet	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	
Rhinoceros Auklet	0.0	0.0	0.0	0.1111111111111111	0.125	0.0	0.2727272727272727	0.25	0.2222222222222222	0.25	0.0	0.3333333333333333	0.8333333333333334	0.3333333333333333	0.2857142857142857	0.2	0.6666666666666666	0.5	0.6666666666666666	0.4444444444444444	1.0	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.625	0.875	0.9230769230769231	0.4166666666666667	0.5	0.42857142857142855	0.5	0.5	0.36363636363636365	0.2857142857142857	0.3333333333333333	0.3333333333333333	0.2	0.16666666666666666	0.3	0.0015	0.16666666666666666	0.25	0.0	0.0	0.0	0.2	0.4	
Tufted Puffin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0015	0.0	0.3333333333333333	0.3333333333333333	0.26666666666666666	0.0	0.5	0.3076923076923077	0.3333333333333333	0.5	0.2857142857142857	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
alcid sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.3333333333333333	0.06666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.2	
Bonaparte's Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.1111111111111111	0.0	0.0	0.0	0.0	0.06666666666666667	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Heermann's Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13333333333333333	0.5	0.25	0.38461538461538464	0.25	0.0	0.5714285714285714	0.6666666666666666	0.25	0.9090909090909091	0.5714285714285714	1.0	0.7777777777777778	0.8	0.6666666666666666	0.5	1.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	
Mew Gull	0.5625	0.75	0.5	0.4444444444444444	0.0	0.75	0.36363636363636365	0.0	0.2222222222222222	0.25	0.2	0.0	0.6666666666666666	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15384615384615385	0.0015	0.0	0.2857142857142857	0.16666666666666666	0.5	0.36363636363636365	0.14285714285714285	0.3333333333333333	0.4444444444444444	0.8	0.8333333333333334	0.6	1.0	0.8333333333333334	0.375	0.75	0.42857142857142855	0.75	0.8	0.5	
Ring-billed Gull	0.0625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.07692307692307693	0.0015	0.0	0.0	0.16666666666666666	0.25	0.09090909090909091	0.2857142857142857	0.0	0.0	0.0	0.0	0.1	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Western Gull	0.25	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.1111111111111111	0.0	0.0	0.16666666666666666	0.16666666666666666	0.2222222222222222	0.0	0.0	0.0	0.16666666666666666	0.0	0.2222222222222222	0.0	0.0	0.0	0.0	0.06666666666666667	0.0	0.0	0.0	0.0	0.25	0.14285714285714285	0.0	0.25	0.36363636363636365	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.2	
California Gull	0.0625	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.1111111111111111	0.0	0.0	0.0	0.0	0.0015	0.375	0.25	0.5384615384615384	0.16666666666666666	0.5	0.7142857142857143	0.5	0.5	0.45454545454545453	0.2857142857142857	1.0	0.4444444444444444	0.2	0.3333333333333333	0.4	0.0	0.16666666666666666	0.375	0.0	0.0	0.25	0.2	0.2	
Herring Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.08333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.25	0.4	0.0	
Iceland Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.5	0.16666666666666666	0.125	0.0	0.0	0.0	0.4	0.0	
Glaucous-winged Gull	0.5625	0.5	1.0	0.3333333333333333	0.75	1.0	0.6363636363636364	0.75	0.5555555555555556	0.75	0.8	0.5	1.0	0.2222222222222222	0.42857142857142855	0.2	1.0	0.8333333333333334	1.0	0.6666666666666666	1.0	1.0	1.0	0.6666666666666666	0.6666666666666666	0.75	0.875	0.9230769230769231	0.5833333333333334	0.5	0.42857142857142855	0.5	0.75	0.45454545454545453	0.2857142857142857	0.6666666666666666	0.6666666666666666	0.6	0.8333333333333334	0.9	0.5	1.0	0.625	0.75	0.7142857142857143	0.25	0.4	0.8	
Western x Glaucous-winged Gull (hybrid)	0.1875	0.0	0.0	0.2222222222222222	0.375	0.0	0.09090909090909091	0.25	0.2222222222222222	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.13333333333333333	0.375	0.0	0.07692307692307693	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.5	0.3	0.0	0.0	0.125	0.25	0.2857142857142857	0.0	0.0	0.3	
Western/Glaucous-winged Gull	0.1875	0.25	0.0	0.2222222222222222	0.125	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.3333333333333333	0.13333333333333333	0.125	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.09090909090909091	0.14285714285714285	0.0	0.1111111111111111	0.4	0.16666666666666666	0.1	1.0	0.0	0.0	0.0	0.0	0.0	0.4	0.1	
Larus sp.	0.25	0.5	0.0	0.2222222222222222	0.25	0.5	0.09090909090909091	0.25	0.2222222222222222	0.25	0.6	0.16666666666666666	0.6666666666666666	0.0	0.14285714285714285	0.0	0.6666666666666666	0.16666666666666666	0.3333333333333333	0.3333333333333333	0.0	0.6666666666666666	0.0	0.0	0.26666666666666666	0.25	0.125	0.0	0.16666666666666666	0.0	0.0	0.0	0.25	0.09090909090909091	0.0	0.0	0.1111111111111111	0.2	0.8333333333333334	0.2	1.0	0.3333333333333333	0.5	0.5	0.42857142857142855	0.25	0.2	0.0	
gull sp.	0.25	0.25	0.5	0.2222222222222222	0.25	0.5	0.18181818181818182	0.0	0.4444444444444444	0.5	0.4	0.25	0.16666666666666666	0.1111111111111111	0.2857142857142857	0.2	0.3333333333333333	0.6666666666666666	0.6666666666666666	0.2222222222222222	1.0	0.3333333333333333	0.0	0.0	0.13333333333333333	0.375	0.25	0.3076923076923077	0.16666666666666666	0.25	0.5714285714285714	0.16666666666666666	0.5	0.36363636363636365	0.42857142857142855	0.3333333333333333	0.4444444444444444	0.6	0.8333333333333334	0.4	1.0	0.3333333333333333	0.375	0.25	0.5714285714285714	0.5	0.8	0.6	
Caspian Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.3333333333333333	0.2222222222222222	0.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.06666666666666667	0.125	0.125	0.38461538461538464	0.16666666666666666	0.0	0.0	0.16666666666666666	0.25	0.18181818181818182	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
tern sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-throated Loon	0.125	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	0.0	0.2	0.5	0.16666666666666666	0.125	0.25	0.14285714285714285	0.0	0.4	0.3	
Pacific Loon	0.5	0.75	0.0	0.3333333333333333	0.125	0.0	0.2727272727272727	0.5	0.1111111111111111	0.0	0.0	0.08333333333333333	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18181818181818182	0.14285714285714285	0.0	0.4444444444444444	0.8	0.5	0.8	1.0	0.8333333333333334	0.75	1.0	0.5714285714285714	0.5	0.4	0.8	
Common Loon	0.1875	0.5	0.5	0.2222222222222222	0.125	0.0	0.2727272727272727	0.5	0.4444444444444444	0.5	0.0	0.3333333333333333	0.3333333333333333	0.0	0.2857142857142857	0.2	0.0	0.16666666666666666	0.3333333333333333	0.1111111111111111	0.0	0.0	0.0	0.0	0.06666666666666667	0.0	0.0	0.0	0.08333333333333333	0.25	0.14285714285714285	0.16666666666666666	0.0	0.18181818181818182	0.7142857142857143	0.3333333333333333	0.4444444444444444	0.4	0.5	0.4	0.5	0.6666666666666666	0.25	0.75	0.2857142857142857	0.25	0.4	0.7	
loon sp.	0.0	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18181818181818182	0.0	0.0	0.0	0.0	0.3333333333333333	0.1	0.5	0.0	0.25	0.25	0.0	0.0	0.0	0.4	
Brown Booby	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Brandt's Cormorant	0.25	0.0	0.0	0.0	0.125	0.0	0.09090909090909091	0.0	0.1111111111111111	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.16666666666666666	0.3333333333333333	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18181818181818182	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.2	
Pelagic Cormorant	0.3125	0.5	0.5	0.4444444444444444	0.25	0.5	0.18181818181818182	0.5	0.5555555555555556	0.0	0.0	0.08333333333333333	0.5	0.0	0.0015	0.0	0.3333333333333333	0.3333333333333333	0.6666666666666666	0.2222222222222222	0.0	0.0	0.3333333333333333	0.6666666666666666	0.06666666666666667	0.125	0.125	0.15384615384615385	0.16666666666666666	0.0	0.0	0.0	0.25	0.09090909090909091	0.0	0.0	0.2222222222222222	0.4	0.16666666666666666	0.1	0.0	0.5	0.25	0.0	0.2857142857142857	0.25	0.4	0.4	
Double-crested Cormorant	0.5	0.75	0.5	0.5555555555555556	0.375	0.75	0.6363636363636364	0.75	0.2222222222222222	0.5	0.2	0.25	0.5	0.0	0.0	0.2	0.0	0.16666666666666666	0.3333333333333333	0.0015	0.0	0.0	0.0	0.3333333333333333	0.13333333333333333	0.125	0.375	0.07692307692307693	0.25	0.0	0.0	0.16666666666666666	0.5	0.09090909090909091	0.2857142857142857	0.3333333333333333	0.5555555555555556	0.4	0.5	0.8	0.5	0.8333333333333334	0.5	0.75	0.42857142857142855	0.5	0.6	0.7	
cormorant sp.	0.0625	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.1111111111111111	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.16666666666666666	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07692307692307693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2222222222222222	0.2	0.0	0.1	0.5	0.0	0.125	0.0	0.0	0.0	0.0	0.2	
Great Blue Heron	0.25	0.25	1.0	0.5555555555555556	0.25	0.25	0.36363636363636365	0.75	0.6666666666666666	0.5	0.2	0.3333333333333333	0.5	0.0	0.2857142857142857	0.0	0.3333333333333333	0.16666666666666666	0.0	0.4444444444444444	1.0	0.3333333333333333	0.6666666666666666	0.3333333333333333	0.26666666666666666	0.625	0.375	0.3076923076923077	0.5833333333333334	0.25	0.14285714285714285	0.3333333333333333	0.5	0.36363636363636365	0.2857142857142857	0.3333333333333333	0.6666666666666666	0.4	0.6666666666666666	0.3	0.0	0.6666666666666666	0.375	0.25	0.0	0.25	0.2	0.3	
Turkey Vulture	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08333333333333333	0.16666666666666666	0.0	0.2857142857142857	0.2	0.0	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Golden Eagle	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Harrier	0.0	0.25	0.0	0.0	0.125	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06666666666666667	0.0	0.0	0.15384615384615385	0.08333333333333333	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.2222222222222222	0.0	0.3333333333333333	0.3	0.5	0.0	0.125	0.0	0.0	0.25	0.0	0.0	
Sharp-shinned Hawk	0.0	0.0	0.0	0.0	0.125	0.0	0.09090909090909091	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.1111111111111111	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.08333333333333333	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.25	0.0	0.0	
