









Frequency of observations in the selected location(s).:
Number of taxa: 	336

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Sample Size:	74.0	52.0	48.0	77.0	29.0	43.0	33.0	46.0	49.0	40.0	55.0	74.0	52.0	75.0	72.0	116.0	84.0	109.0	93.0	76.0	47.0	55.0	51.0	48.0	28.0	29.0	31.0	39.0	42.0	31.0	44.0	68.0	54.0	74.0	66.0	75.0	60.0	80.0	62.0	73.0	52.0	54.0	46.0	68.0	37.0	43.0	42.0	77.0	

Trumpeter Swan	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025	0.0	0.0	0.019230769230769232	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021739130434782608	0.029411764705882353	0.02702702702702703	0.0	0.0	0.0	
Tundra Swan	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018518518518518517	0.0	0.0	0.0	0.0	0.0	0.0015	
Trumpeter/Tundra Swan	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.02040816326530612	0.0	0.0	0.0	0.019230769230769232	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0	0.014705882352941176	0.0015	0.0	0.0015	0.0	
Wood Duck	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01818181818181818	0.013513513513513514	0.019230769230769232	0.013333333333333334	0.041666666666666664	0.04310344827586207	0.03571428571428571	0.06422018348623854	0.03225806451612903	0.013157894736842105	0.0425531914893617	0.05454545454545454	0.0196078431372549	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0125	0.0	0.0	0.0	0.0	0.021739130434782608	0.0	0.0	0.0	0.0	0.0	
Blue-winged Teal	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03669724770642202	0.010752688172043012	0.039473684210526314	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.013513513513513514	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cinnamon Teal	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008620689655172414	0.011904761904761904	0.05504587155963303	0.03225806451612903	0.05263157894736842	0.02127659574468085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02702702702702703	0.030303030303030304	0.02666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Shoveler	0.04054054054054054	0.019230769230769232	0.020833333333333332	0.06493506493506493	0.0	0.023255813953488372	0.030303030303030304	0.021739130434782608	0.04081632653061224	0.05	0.01818181818181818	0.02702702702702703	0.07692307692307693	0.013333333333333334	0.0	0.017241379310344827	0.011904761904761904	0.009174311926605505	0.03225806451612903	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022727272727272728	0.0015	0.0015	0.05405405405405406	0.06060606060606061	0.04	0.016666666666666666	0.0	0.08064516129032258	0.0410958904109589	0.038461538461538464	0.018518518518518517	0.13043478260869565	0.058823529411764705	0.02702702702702703	0.023255813953488372	0.0015	0.05194805194805195	
Gadwall	0.0	0.0	0.0	0.0	0.034482758620689655	0.0	0.030303030303030304	0.0	0.0	0.0	0.01818181818181818	0.05405405405405406	0.057692307692307696	0.06666666666666667	0.013888888888888888	0.017241379310344827	0.05952380952380952	0.09174311926605505	0.0967741935483871	0.11842105263157894	0.06382978723404255	0.01818181818181818	0.0015	0.0	0.0015	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.018518518518518517	0.013513513513513514	0.015151515151515152	0.0	0.016666666666666666	0.0	0.03225806451612903	0.0136986301369863	0.0	0.0	0.043478260869565216	0.014705882352941176	0.0	0.0	0.0	0.012987012987012988	
Eurasian Wigeon	0.24324324324324326	0.21153846153846154	0.16666666666666666	0.2857142857142857	0.1724137931034483	0.23255813953488372	0.3939393939393939	0.30434782608695654	0.20408163265306123	0.225	0.2	0.22972972972972974	0.21153846153846154	0.14666666666666667	0.013888888888888888	0.008620689655172414	0.0	0.0	0.0	0.013157894736842105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013333333333333334	0.0	0.0	0.0	0.0410958904109589	0.038461538461538464	0.14814814814814814	0.13043478260869565	0.36764705882352944	0.2702702702702703	0.20930232558139536	0.14285714285714285	0.2857142857142857	
American Wigeon	0.43243243243243246	0.38461538461538464	0.3125	0.4805194805194805	0.3793103448275862	0.4883720930232558	0.5757575757575758	0.5217391304347826	0.3673469387755102	0.375	0.5818181818181818	0.5	0.34615384615384615	0.24	0.06944444444444445	0.15517241379310345	0.047619047619047616	0.009174311926605505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.037037037037037035	0.04054054054054054	0.015151515151515152	0.06666666666666667	0.1	0.1375	0.20967741935483872	0.2876712328767123	0.19230769230769232	0.4444444444444444	0.43478260869565216	0.6323529411764706	0.4594594594594595	0.46511627906976744	0.2857142857142857	0.4155844155844156	
Eurasian x American Wigeon (hybrid)	0.0	0.019230769230769232	0.020833333333333332	0.0	0.0	0.0	0.06060606060606061	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Mallard	0.5405405405405406	0.5192307692307693	0.5	0.6233766233766234	0.5862068965517241	0.6511627906976745	0.6060606060606061	0.4782608695652174	0.5510204081632653	0.5	0.6363636363636364	0.6756756756756757	0.5769230769230769	0.5866666666666667	0.5972222222222222	0.7155172413793104	0.7261904761904762	0.7155963302752294	0.7204301075268817	0.5657894736842105	0.3829787234042553	0.43636363636363634	0.2549019607843137	0.1875	0.07142857142857142	0.13793103448275862	0.0967741935483871	0.2564102564102564	0.23809523809523808	0.03225806451612903	0.06818181818181818	0.11764705882352941	0.16666666666666666	0.16216216216216217	0.2727272727272727	0.28	0.4166666666666667	0.425	0.4838709677419355	0.589041095890411	0.5769230769230769	0.6296296296296297	0.6521739130434783	0.7205882352941176	0.5675675675675675	0.627906976744186	0.35714285714285715	0.5844155844155844	
Mallard (Domestic type)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016129032258064516	0.0	0.0	0.0	0.0	0.014705882352941176	0.02702702702702703	0.0	0.0	0.0	
