









Frequency of observations in the selected location(s).:
Number of taxa: 	215

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Redhead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	
Ring-necked Duck	0.17647058823529413	0.1111111111111111	0.14285714285714285	0.13636363636363635	0.0	0.25	0.058823529411764705	0.0	0.3333333333333333	0.0	0.2857142857142857	0.0	0.2	0.0	0.09090909090909091	0.29411764705882354	0.2	0.3333333333333333	0.2	0.0	0.16666666666666666	0.5	0.3333333333333333	0.2	0.0	0.0	0.0	0.045454545454545456	0.0	0.1	0.0	0.0625	0.0	0.0	0.07142857142857142	0.08333333333333333	0.21052631578947367	0.06666666666666667	0.25	0.29411764705882354	0.25	0.0	0.0	0.25	0.0	0.0	0.3333333333333333	0.2	
Greater Scaup	0.17647058823529413	0.1111111111111111	0.0	0.13636363636363635	0.1	0.25	0.058823529411764705	0.2857142857142857	0.16666666666666666	0.16666666666666666	0.21428571428571427	0.08333333333333333	0.0	0.0	0.0	0.058823529411764705	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.125	0.1111111111111111	0.07692307692307693	0.0	0.0	0.05263157894736842	0.0	0.125	0.17647058823529413	0.25	0.0	0.14285714285714285	0.0	0.0015	0.0	0.0	0.1	
Lesser Scaup	0.5294117647058824	0.1111111111111111	0.07142857142857142	0.45454545454545453	0.7	0.625	0.4117647058823529	0.0	0.8333333333333334	0.8333333333333334	0.6428571428571429	0.5833333333333334	0.2	0.42857142857142855	0.2727272727272727	0.6470588235294118	0.8	1.0	0.6	0.4	0.16666666666666666	0.25	0.3333333333333333	0.0	0.0	0.0	0.0	0.045454545454545456	0.0	0.1	0.3	0.3125	0.2222222222222222	0.07692307692307693	0.07142857142857142	0.16666666666666666	0.3684210526315789	0.3333333333333333	0.125	0.5294117647058824	0.4166666666666667	0.25	0.5	0.3333333333333333	0.6666666666666666	0.8333333333333334	0.3333333333333333	0.7	
Greater/Lesser Scaup	0.0	0.0	0.07142857142857142	0.13636363636363635	0.1	0.0	0.058823529411764705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.058823529411764705	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.16666666666666666	0.14285714285714285	0.08333333333333333	0.0	0.16666666666666666	0.0	0.0	
Aythya sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.058823529411764705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Harlequin Duck	0.0	0.0	0.0	0.045454545454545456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Surf Scoter	0.0	0.0	0.0	0.045454545454545456	0.1	0.0	0.0	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.058823529411764705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08333333333333333	0.0	0.0	0.0	0.0	
White-winged Scoter	0.0	0.0	0.0	0.045454545454545456	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bufflehead	0.7058823529411765	0.5555555555555556	0.8571428571428571	0.8181818181818182	0.7	1.0	0.9411764705882353	0.7142857142857143	0.6666666666666666	0.6666666666666666	0.9285714285714286	0.9166666666666666	0.8	1.0	1.0	0.8823529411764706	0.8	1.0	0.4	0.1	0.0	0.0	0.3333333333333333	0.0	0.0	0.1111111111111111	0.0	0.0	0.125	0.1	0.1	0.125	0.2222222222222222	0.0	0.0	0.041666666666666664	0.10526315789473684	0.13333333333333333	0.5	0.8823529411764706	0.8333333333333334	0.75	0.9285714285714286	0.9166666666666666	1.0	0.6666666666666666	1.0	0.9	
Common Goldeneye	0.058823529411764705	0.0	0.14285714285714285	0.3181818181818182	0.3	0.375	0.35294117647058826	0.42857142857142855	0.16666666666666666	0.0	0.5	0.16666666666666666	0.0	0.5714285714285714	0.2727272727272727	0.17647058823529413	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08333333333333333	0.4166666666666667	0.6428571428571429	0.25	0.0	0.16666666666666666	0.3333333333333333	0.2	
Barrow's Goldeneye	0.0	0.0	0.07142857142857142	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2857142857142857	0.18181818181818182	0.058823529411764705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07142857142857142	0.08333333333333333	0.0	0.16666666666666666	0.0	0.0	
Common/Barrow's Goldeneye	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18181818181818182	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Hooded Merganser	0.17647058823529413	0.2222222222222222	0.42857142857142855	0.36363636363636365	0.3	0.25	0.29411764705882354	0.2857142857142857	0.16666666666666666	0.3333333333333333	0.5714285714285714	0.16666666666666666	0.0	0.2857142857142857	0.18181818181818182	0.35294117647058826	0.2	0.3333333333333333	0.6	0.6	0.8333333333333334	0.75	0.6666666666666666	0.6	0.5	0.4444444444444444	0.0	0.5454545454545454	0.625	0.5	0.5	0.5	0.6666666666666666	0.38461538461538464	0.5	0.2916666666666667	0.5263157894736842	0.5333333333333333	0.375	0.7058823529411765	0.6666666666666666	0.5	0.2857142857142857	0.5833333333333334	0.0	0.5	0.3333333333333333	0.7	
Common Merganser	0.0	0.0	0.21428571428571427	0.0	0.0	0.0	0.11764705882352941	0.14285714285714285	0.0	0.16666666666666666	0.21428571428571427	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.07142857142857142	0.0	0.0	0.0	0.0	0.0	0.0	0.08333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	
Red-breasted Merganser	0.0	0.1111111111111111	0.14285714285714285	0.09090909090909091	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	0.14285714285714285	0.0	0.0	0.14285714285714285	0.0	0.058823529411764705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.0	0.0	0.0	
Common/Red-breasted Merganser	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.045454545454545456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ruddy Duck	0.8235294117647058	0.5555555555555556	0.9285714285714286	0.9090909090909091	1.0	0.875	0.7647058823529411	0.8571428571428571	1.0	0.8333333333333334	1.0	0.9166666666666666	1.0	0.8571428571428571	0.9090909090909091	0.8235294117647058	1.0	0.6666666666666666	0.8	0.6	0.6666666666666666	0.75	0.6666666666666666	0.8	0.5	0.7777777777777778	0.6666666666666666	0.45454545454545453	1.0	0.4	0.6	0.625	0.6666666666666666	0.5384615384615384	0.7142857142857143	0.8333333333333334	0.8947368421052632	0.9333333333333333	0.875	0.8823529411764706	1.0	1.0	0.9285714285714286	0.8333333333333334	0.6666666666666666	1.0	1.0	1.0	
duck sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.23529411764705882	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0015	0.3076923076923077	0.07142857142857142	0.0	0.05263157894736842	0.06666666666666667	0.0	0.058823529411764705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
California Quail	0.0	0.0	0.0	0.0	0.0	0.0	0.058823529411764705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07142857142857142	0.041666666666666664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ring-necked Pheasant	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.058823529411764705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pied-billed Grebe	0.29411764705882354	0.1111111111111111	0.5	0.4090909090909091	0.4	0.625	0.17647058823529413	0.42857142857142855	0.6666666666666666	0.6666666666666666	0.42857142857142855	0.6666666666666666	0.6	0.7142857142857143	0.6363636363636364	0.35294117647058826	0.2	0.6666666666666666	0.2	0.5	0.6666666666666666	0.25	0.3333333333333333	0.2	0.5	0.3333333333333333	0.0	0.22727272727272727	0.75	0.4	0.6	0.5625	0.6666666666666666	0.6923076923076923	0.35714285714285715	0.4583333333333333	0.6842105263157895	0.4	0.625	0.5882352941176471	0.6666666666666666	0.6666666666666666	0.42857142857142855	0.6666666666666666	0.6666666666666666	0.3333333333333333	0.6666666666666666	0.7	
Horned Grebe	0.0	0.0	0.0	0.045454545454545456	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	0.0	0.08333333333333333	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07142857142857142	0.041666666666666664	0.0	0.06666666666666667	0.125	0.058823529411764705	0.08333333333333333	0.0	0.07142857142857142	0.08333333333333333	0.0	0.0	0.0	0.0	
Red-necked Grebe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.18181818181818182	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0625	0.0	0.0	0.0	0.041666666666666664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eared Grebe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07142857142857142	0.0	0.05263157894736842	0.06666666666666667	0.0	0.058823529411764705	0.0	0.0015	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	
Horned/Eared Grebe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07692307692307693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Western Grebe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08333333333333333	0.0	0.0	0.0	0.0	
grebe sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05263157894736842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Rock Pigeon	0.058823529411764705	0.0	0.21428571428571427	0.45454545454545453	0.2	0.125	0.23529411764705882	0.0	0.16666666666666666	0.16666666666666666	0.07142857142857142	0.3333333333333333	0.2	0.42857142857142855	0.18181818181818182	0.17647058823529413	0.2	0.0	0.4	0.2	0.0	0.25	0.3333333333333333	0.0	0.0	0.2222222222222222	0.0	0.18181818181818182	0.125	0.1	0.1	0.25	0.3333333333333333	0.07692307692307693	0.21428571428571427	0.20833333333333334	0.21052631578947367	0.13333333333333333	0.125	0.29411764705882354	0.25	0.08333333333333333	0.21428571428571427	0.16666666666666666	0.0	0.0	0.6666666666666666	0.1	
Band-tailed Pigeon	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.045454545454545456	0.0	0.0	0.0	0.0	0.0	0.0	0.07142857142857142	0.0	0.05263157894736842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eurasian Collared-Dove	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.11764705882352941	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.045454545454545456	0.0	0.0	0.0	0.0625	0.0	0.0	0.07142857142857142	0.0	0.10526315789473684	0.0	0.0	0.0	0.0	0.0	0.0	0.08333333333333333	0.0	0.0	0.0	0.0	
Mourning Dove	0.0	0.0	0.0	0.0	0.0	0.0	0.058823529411764705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
