









Frequency of observations in the selected location(s).:
Number of taxa: 	162

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Greater Scaup	0.07692307692307693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.058823529411764705	0.0	0.0	0.0	0.0	0.0	
Lesser Scaup	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.047619047619047616	0.0	0.0	0.0	0.0	0.0	0.058823529411764705	0.0	0.0	
Harlequin Duck	0.6923076923076923	0.5555555555555556	0.6666666666666666	0.5625	0.8571428571428571	0.5	0.45454545454545453	0.4	0.3333333333333333	0.42857142857142855	0.9333333333333333	0.625	0.375	0.5714285714285714	0.3	0.2	0.6666666666666666	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.13333333333333333	0.0	0.0	0.0	0.0	0.4	0.6	1.0	0.7	1.0	0.7777777777777778	0.7142857142857143	0.8571428571428571	0.8181818181818182	0.5	0.7647058823529411	0.75	0.45454545454545453	0.7058823529411765	0.5714285714285714	0.6	
Surf Scoter	0.3076923076923077	0.3333333333333333	0.0	0.375	0.42857142857142855	0.3	0.2727272727272727	0.2	0.0	0.2857142857142857	0.2	0.125	0.0	0.14285714285714285	0.1	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06666666666666667	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.3333333333333333	0.5555555555555556	0.42857142857142855	0.23809523809523808	0.2727272727272727	0.25	0.4117647058823529	0.3333333333333333	0.18181818181818182	0.4117647058823529	0.5714285714285714	0.3	
White-winged Scoter	0.07692307692307693	0.1111111111111111	0.0	0.0	0.0	0.1	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2222222222222222	0.14285714285714285	0.0015	0.2727272727272727	0.125	0.058823529411764705	0.16666666666666666	0.0015	0.058823529411764705	0.14285714285714285	0.0	
Black Scoter	0.07692307692307693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	
Long-tailed Duck	0.07692307692307693	0.0	0.0	0.1875	0.0	0.3	0.18181818181818182	0.0	0.0	0.14285714285714285	0.06666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.047619047619047616	0.18181818181818182	0.0	0.0	0.08333333333333333	0.09090909090909091	0.11764705882352941	0.14285714285714285	0.0	
Bufflehead	0.7692307692307693	0.6666666666666666	1.0	0.6875	0.8571428571428571	0.8	0.8181818181818182	0.8	0.6666666666666666	0.7142857142857143	0.7333333333333333	0.625	0.625	0.42857142857142855	0.6	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.5454545454545454	0.625	0.7647058823529411	0.9166666666666666	0.6363636363636364	0.9411764705882353	0.8571428571428571	0.8	
Common Goldeneye	0.5384615384615384	0.1111111111111111	0.0	0.625	0.2857142857142857	0.4	0.36363636363636365	0.4	0.3333333333333333	0.0	0.3333333333333333	0.25	0.25	0.14285714285714285	0.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11764705882352941	0.3333333333333333	0.0	0.058823529411764705	0.42857142857142855	0.2	
Barrow's Goldeneye	0.0	0.1111111111111111	0.0	0.0	0.14285714285714285	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11764705882352941	0.0	0.0	0.058823529411764705	0.0	0.0	
Common/Barrow's Goldeneye	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Hooded Merganser	0.15384615384615385	0.1111111111111111	0.0	0.1875	0.14285714285714285	0.2	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.1	
Common Merganser	0.07692307692307693	0.0	0.0	0.3125	0.2857142857142857	0.2	0.18181818181818182	0.0	0.0	0.0	0.0	0.125	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.047619047619047616	0.0	0.0	0.0	0.0	0.0	0.11764705882352941	0.14285714285714285	0.2	
Red-breasted Merganser	0.6153846153846154	0.2222222222222222	0.6666666666666666	0.625	0.42857142857142855	0.5	0.45454545454545453	0.8	1.0	0.42857142857142855	0.6666666666666666	0.375	0.125	0.5714285714285714	0.2	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.047619047619047616	0.2727272727272727	0.25	0.23529411764705882	0.4166666666666667	0.45454545454545453	0.6470588235294118	0.5714285714285714	0.6	
Common/Red-breasted Merganser	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.047619047619047616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ruddy Duck	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
duck sp.	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
California Quail	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pied-billed Grebe	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Horned Grebe	0.7692307692307693	0.2222222222222222	0.0	0.4375	0.8571428571428571	0.4	0.36363636363636365	0.4	0.3333333333333333	0.42857142857142855	0.4	0.125	0.375	0.42857142857142855	0.2	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.2222222222222222	0.5714285714285714	0.6190476190476191	0.5454545454545454	0.5	0.4117647058823529	0.5	0.6363636363636364	0.7647058823529411	0.8571428571428571	0.5	
Red-necked Grebe	0.3076923076923077	0.0	0.0	0.375	0.2857142857142857	0.5	0.18181818181818182	0.0	0.3333333333333333	0.0	0.4	0.0	0.125	0.14285714285714285	0.1	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2222222222222222	0.2857142857142857	0.2857142857142857	0.2727272727272727	0.0	0.11764705882352941	0.25	0.18181818181818182	0.29411764705882354	0.2857142857142857	0.3	
Eared Grebe	0.0	0.0	0.0	0.0625	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	
Horned/Eared Grebe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.047619047619047616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Western Grebe	0.07692307692307693	0.0	0.0	0.0625	0.0	0.2	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.2	0.0	0.2222222222222222	0.0	0.19047619047619047	0.0	0.125	0.058823529411764705	0.16666666666666666	0.09090909090909091	0.058823529411764705	0.14285714285714285	0.1	
grebe sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Rock Pigeon	0.15384615384615385	0.1111111111111111	0.6666666666666666	0.25	0.0	0.4	0.0	0.2	0.3333333333333333	0.14285714285714285	0.3333333333333333	0.125	0.375	0.14285714285714285	0.1	0.0	0.0	0.0	0.0	1.0	0.0	0.5	0.14285714285714285	0.5	0.5	0.18181818181818182	0.3333333333333333	0.4	0.3333333333333333	0.16666666666666666	0.25	0.6	0.4	0.6	0.3333333333333333	0.1	0.6666666666666666	0.3333333333333333	0.14285714285714285	0.5714285714285714	0.36363636363636365	0.25	0.23529411764705882	0.25	0.36363636363636365	0.35294117647058826	0.5714285714285714	0.4	
Band-tailed Pigeon	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.047619047619047616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eurasian Collared-Dove	0.07692307692307693	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.06666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.06666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.047619047619047616	0.18181818181818182	0.375	0.058823529411764705	0.0	0.2727272727272727	0.0	0.0	0.1	
Mourning Dove	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.047619047619047616	0.18181818181818182	0.0	0.0	0.0	0.0	0.0	0.0	0.1	
Anna's Hummingbird	0.15384615384615385	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.13333333333333333	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.14285714285714285	0.2727272727272727	0.25	0.17647058823529413	0.0	0.2727272727272727	0.0	0.42857142857142855	0.0	
Rufous Hummingbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.06666666666666667	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
hummingbird sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	
Black Oystercatcher	0.15384615384615385	0.1111111111111111	0.0015	0.125	0.14285714285714285	0.1	0.36363636363636365	0.2	0.3333333333333333	0.2857142857142857	0.26666666666666666	0.25	0.375	0.14285714285714285	0.2	0.2	1.0	0.3333333333333333	0.0	0.0	0.5	0.0015	0.5714285714285714	0.5	0.0	0.2727272727272727	0.0	0.0	0.0	0.16666666666666666	0.0	0.2	0.0	0.0	0.0	0.0	0.3333333333333333	0.4444444444444444	0.14285714285714285	0.23809523809523808	0.09090909090909091	0.375	0.29411764705882354	0.16666666666666666	0.0015	0.11764705882352941	0.2857142857142857	0.2	
Black-bellied Plover	0.0	0.1111111111111111	0.0	0.0625	0.14285714285714285	0.0	0.2727272727272727	0.2	0.0	0.2857142857142857	0.13333333333333333	0.375	0.0	0.2857142857142857	0.2	0.4	0.3333333333333333	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.1111111111111111	0.42857142857142855	0.2857142857142857	0.18181818181818182	0.0	0.29411764705882354	0.25	0.18181818181818182	0.17647058823529413	0.14285714285714285	0.1	
Black-bellied Plover/golden-plover sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Semipalmated Plover	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Killdeer	0.07692307692307693	0.0	0.0	0.0625	0.0	0.0	0.0	0.2	0.0	0.14285714285714285	0.06666666666666667	0.0	0.0	0.0	0.0	0.1	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09523809523809523	0.0	0.0	0.058823529411764705	0.08333333333333333	0.09090909090909091	0.0	0.14285714285714285	0.0	
Whimbrel	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Marbled Godwit	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ruddy Turnstone	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06666666666666667	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black Turnstone	0.15384615384615385	0.3333333333333333	0.3333333333333333	0.125	0.0	0.2	0.09090909090909091	0.0	0.0	0.0015	0.13333333333333333	0.375	0.25	0.14285714285714285	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.16666666666666666	0.3333333333333333	0.25	0.6	1.0	0.0015	0.3333333333333333	0.1	0.3333333333333333	0.0	0.14285714285714285	0.14285714285714285	0.18181818181818182	0.125	0.17647058823529413	0.3333333333333333	0.09090909090909091	0.17647058823529413	0.0	0.3	
Surfbird	0.0	0.2222222222222222	0.0	0.0625	0.0	0.1	0.0	0.0	0.0	0.0	0.13333333333333333	0.0	0.125	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0015	0.2	0.0015	0.0	0.1	0.0	0.0	0.0	0.09523809523809523	0.09090909090909091	0.125	0.11764705882352941	0.0	0.0	0.17647058823529413	0.0	0.1	
Sanderling	0.15384615384615385	0.0	0.0	0.1875	0.0	0.1	0.09090909090909091	0.0	0.0	0.0015	0.2	0.375	0.0	0.42857142857142855	0.0	0.2	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.1111111111111111	0.14285714285714285	0.19047619047619047	0.18181818181818182	0.25	0.29411764705882354	0.5	0.2727272727272727	0.17647058823529413	0.2857142857142857	0.5	
Dunlin	0.0	0.2222222222222222	0.0015	0.0625	0.0	0.1	0.09090909090909091	0.2	0.0	0.0	0.2	0.375	0.125	0.2857142857142857	0.1	0.3	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.14285714285714285	0.14285714285714285	0.09090909090909091	0.125	0.23529411764705882	0.16666666666666666	0.18181818181818182	0.0	0.14285714285714285	0.2	
Rock Sandpiper	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0015	0.11764705882352941	0.0	0.0	
Least Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18181818181818182	0.3333333333333333	0.06666666666666667	0.16666666666666666	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Semipalmated Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Western Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.2857142857142857	0.0	0.1	0.3333333333333333	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.06666666666666667	0.16666666666666666	0.0	0.25	0.0	0.2	0.0	0.0	0.1	0.0	0.0	0.0	0.0015	0.09090909090909091	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	
Red-necked/Red Phalarope	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
