









Frequency of observations in the selected location(s).:
Number of taxa: 	154

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
American Wigeon	0.8333333333333334	1.0	1.0	0.9166666666666666	0.875	1.0	0.9090909090909091	1.0	1.0	1.0	0.75	0.75	1.0	0.5714285714285714	0.8	1.0	0.0	0.0	0.3333333333333333	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.2	0.0	0.14285714285714285	0.08333333333333333	0.21428571428571427	0.5625	0.2	0.14285714285714285	0.3333333333333333	0.23529411764705882	0.4	0.375	0.3333333333333333	0.8	0.42857142857142855	0.6666666666666666	1.0	1.0	
Eurasian x American Wigeon (hybrid)	0.08333333333333333	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Mallard	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.875	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8	1.0	1.0	0.75	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8	0.8888888888888888	1.0	1.0	1.0	0.875	1.0	1.0	0.9166666666666666	0.9411764705882353	1.0	0.875	1.0	1.0	1.0	1.0	1.0	0.875	
Northern Pintail	0.3333333333333333	0.5	0.375	0.6666666666666666	0.625	0.2857142857142857	0.5	0.5714285714285714	0.3333333333333333	0.6666666666666666	0.25	0.5	0.2857142857142857	0.42857142857142855	0.2	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4444444444444444	0.42857142857142855	0.4166666666666667	0.5	0.5	0.5	0.2857142857142857	0.25	0.23529411764705882	0.3	0.375	0.25	0.4	0.2857142857142857	0.3333333333333333	0.0	0.375	
Green-winged Teal	0.5	0.8333333333333334	0.75	0.5833333333333334	0.625	0.5714285714285714	0.4090909090909091	0.5714285714285714	0.6666666666666666	0.5	0.5	0.5	0.8571428571428571	0.7142857142857143	0.9	0.8333333333333334	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.2857142857142857	0.75	0.7857142857142857	0.4375	0.7	0.8571428571428571	0.6666666666666666	0.9411764705882353	0.8	0.75	0.75	0.8	0.42857142857142855	0.6666666666666666	0.5	0.625	
dabbling duck sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canvasback	0.0	0.6666666666666666	0.375	0.16666666666666666	0.25	0.0	0.09090909090909091	0.7142857142857143	0.6666666666666666	0.5	0.0	0.0	0.0	0.14285714285714285	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17647058823529413	0.2	0.25	0.16666666666666666	0.0	0.0	0.0	0.0	0.125	
Redhead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.058823529411764705	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	
Ring-necked Duck	1.0	0.6666666666666666	0.5	0.5833333333333334	0.5	0.5714285714285714	0.5	0.42857142857142855	0.6666666666666666	0.8333333333333334	0.0	0.5	0.2857142857142857	0.2857142857142857	0.4	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07142857142857142	0.0	0.0	0.0	0.0	0.058823529411764705	0.3	0.375	0.25	0.6	0.8571428571428571	0.6666666666666666	0.5	0.875	
Greater Scaup	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.18181818181818182	0.0	0.0	0.0015	0.25	0.0	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	1.0	0.25	
Lesser Scaup	0.75	0.6666666666666666	0.625	0.4166666666666667	0.875	0.14285714285714285	0.3181818181818182	0.7142857142857143	0.3333333333333333	0.5	0.25	0.5	0.14285714285714285	0.0015	0.5	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.5833333333333334	0.6	0.42857142857142855	0.3333333333333333	0.5	0.75	
Greater/Lesser Scaup	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07142857142857142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Harlequin Duck	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bufflehead	0.75	0.8333333333333334	0.875	0.5833333333333334	0.875	0.8571428571428571	0.6363636363636364	0.8571428571428571	1.0	0.8333333333333334	0.75	0.75	0.7142857142857143	0.7142857142857143	0.8	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.058823529411764705	0.2	0.5	0.6666666666666666	0.8	0.7142857142857143	0.3333333333333333	1.0	0.375	
Common Goldeneye	0.0	0.0	0.0	0.0	0.125	0.14285714285714285	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	
Hooded Merganser	0.25	0.16666666666666666	0.25	0.08333333333333333	0.125	0.0	0.09090909090909091	0.0	0.0	0.16666666666666666	0.0	0.25	0.0	0.0015	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07142857142857142	0.0	0.0	0.14285714285714285	0.08333333333333333	0.058823529411764705	0.3	0.25	0.25	0.4	0.14285714285714285	0.3333333333333333	0.0	0.375	
Common Merganser	0.16666666666666666	0.0	0.375	0.25	0.0015	0.0	0.09090909090909091	0.2857142857142857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.2	0.42857142857142855	0.3333333333333333	0.0	0.375	
Red-breasted Merganser	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ruddy Duck	0.08333333333333333	0.16666666666666666	0.0	0.16666666666666666	0.5	0.2857142857142857	0.22727272727272727	0.42857142857142855	0.3333333333333333	0.3333333333333333	0.25	0.5	0.42857142857142855	0.2857142857142857	0.4	0.6666666666666666	0.6	1.0	0.6666666666666666	0.6	1.0	0.8	0.75	1.0	0.0	1.0	1.0	0.4	0.6666666666666666	1.0	1.0	0.7777777777777778	0.2857142857142857	0.4166666666666667	0.14285714285714285	0.1875	0.2	0.14285714285714285	0.0	0.058823529411764705	0.0	0.0	0.0	0.2	0.0	0.3333333333333333	0.0	0.0	
duck sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
California Quail	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.08333333333333333	0.0	0.0	0.0	0.0	0.0	
Ring-necked Pheasant	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pied-billed Grebe	0.08333333333333333	0.0	0.0	0.0	0.125	0.14285714285714285	0.045454545454545456	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.4	0.5	0.2	0.0	0.0015	0.0	1.0	0.3333333333333333	0.0	0.0	0.5	0.0	0.1111111111111111	0.5714285714285714	0.4166666666666667	0.5	0.125	0.0	0.0	0.0	0.4117647058823529	0.0	0.0	0.08333333333333333	0.0	0.42857142857142855	0.3333333333333333	0.0	0.0	
Rock Pigeon	0.08333333333333333	0.16666666666666666	0.125	0.4166666666666667	0.25	0.2857142857142857	0.13636363636363635	0.2857142857142857	0.6666666666666666	0.3333333333333333	0.0	0.125	0.42857142857142855	0.14285714285714285	0.2	0.5	0.2	0.0	0.0	0.2	0.5	0.2	0.25	0.0	0.0	0.0	0.3333333333333333	0.4	0.3333333333333333	0.0	0.2	0.1111111111111111	0.14285714285714285	0.25	0.35714285714285715	0.25	0.2	0.2857142857142857	0.25	0.17647058823529413	0.2	0.0	0.16666666666666666	0.4	0.5714285714285714	0.3333333333333333	0.5	0.25	
Band-tailed Pigeon	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eurasian Collared-Dove	0.16666666666666666	0.16666666666666666	0.25	0.3333333333333333	0.25	0.2857142857142857	0.13636363636363635	0.14285714285714285	0.3333333333333333	0.6666666666666666	0.25	0.375	0.42857142857142855	0.42857142857142855	0.6	0.6666666666666666	0.2	0.5	1.0	0.8	1.0	0.2	0.25	0.0	0.0	1.0	1.0	0.6	1.0	0.5	0.2	0.6666666666666666	0.2857142857142857	0.3333333333333333	0.42857142857142855	0.4375	0.1	0.42857142857142855	0.5833333333333334	0.5882352941176471	0.5	0.125	0.4166666666666667	0.4	0.2857142857142857	0.3333333333333333	0.5	0.25	
Mourning Dove	0.0015	0.16666666666666666	0.0	0.16666666666666666	0.125	0.2857142857142857	0.22727272727272727	0.42857142857142855	0.3333333333333333	0.16666666666666666	0.25	0.0	0.2857142857142857	0.0	0.1	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.4	0.0	0.0	0.2	0.1111111111111111	0.14285714285714285	0.16666666666666666	0.14285714285714285	0.0625	0.0	0.14285714285714285	0.0	0.11764705882352941	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Vaux's Swift	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Anna's Hummingbird	0.0	0.0	0.125	0.3333333333333333	0.125	0.0	0.13636363636363635	0.14285714285714285	0.3333333333333333	0.16666666666666666	0.0	0.0	0.14285714285714285	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.1111111111111111	0.0	0.0	0.14285714285714285	0.0	0.0	0.14285714285714285	0.0	0.11764705882352941	0.0	0.125	0.0	0.0	0.14285714285714285	0.0	0.0	0.0	
Rufous Hummingbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
hummingbird sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.25	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Virginia Rail	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.17647058823529413	0.1	0.125	0.0	0.0	0.0	0.0	0.0	0.0	
Sora	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0625	0.0	0.0	0.08333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
American Coot	0.75	0.5	0.75	0.6666666666666666	0.5	0.8571428571428571	0.7272727272727273	0.2857142857142857	0.6666666666666666	0.6666666666666666	0.75	0.75	0.8571428571428571	0.5714285714285714	0.8	0.6666666666666666	0.8	0.5	0.6666666666666666	0.8	1.0	1.0	1.0	1.0	0.5	1.0	0.6666666666666666	0.8	1.0	1.0	0.6	0.7777777777777778	0.8571428571428571	0.9166666666666666	0.6428571428571429	0.8125	0.8	0.8571428571428571	0.75	0.7058823529411765	0.7	0.625	0.9166666666666666	0.6	1.0	1.0	1.0	0.75	
Semipalmated Plover	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Killdeer	0.08333333333333333	0.0	0.0	0.0	0.0	0.0	0.045454545454545456	0.0	0.0	0.16666666666666666	0.25	0.0	0.0	0.0	0.4	0.6666666666666666	0.2	0.0	0.3333333333333333	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.08333333333333333	0.21428571428571427	0.0	0.3	0.14285714285714285	0.3333333333333333	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Whimbrel	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Sanderling	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	
Dunlin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Least Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.1111111111111111	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Western Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
peep sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Short-billed Dowitcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	0.0	0.08333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Long-billed Dowitcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2857142857142857	0.1875	0.3	0.5714285714285714	0.5	0.6470588235294118	0.6	0.375	0.25	0.0	0.0	0.0	0.0	0.0	
Short-billed/Long-billed Dowitcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
