









Frequency of observations in the selected location(s).:
Number of taxa: 	269

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Wood Duck	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Blue-winged Teal	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cinnamon Teal	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Shoveler	0.2222222222222222	0.5	0.2222222222222222	0.0	0.0	0.2857142857142857	0.21428571428571427	0.0	0.16666666666666666	0.125	0.25	0.35294117647058826	0.0015	0.23076923076923078	0.18181818181818182	0.07692307692307693	0.0	0.25	0.0	0.058823529411764705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07142857142857142	0.047619047619047616	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.2222222222222222	0.05263157894736842	0.6666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	
Gadwall	0.2222222222222222	0.3333333333333333	0.3333333333333333	0.2	0.0	0.0	0.07142857142857142	0.0	0.0	0.125	0.125	0.11764705882352941	0.0	0.0015	0.0	0.23076923076923078	0.0	0.25	0.14285714285714285	0.058823529411764705	0.07692307692307693	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03333333333333333	0.0	0.0015	0.047619047619047616	0.0	0.0	0.05555555555555555	0.0	0.2	0.0	0.0	0.0	0.3333333333333333	0.05263157894736842	0.0	0.0	0.0	0.1111111111111111	
Eurasian Wigeon	0.3333333333333333	0.5	0.2222222222222222	0.2	0.16666666666666666	0.0	0.07142857142857142	0.2857142857142857	0.08333333333333333	0.0015	0.125	0.17647058823529413	0.125	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0015	0.3333333333333333	0.3333333333333333	0.0	0.05555555555555555	
American Wigeon	0.7777777777777778	0.8333333333333334	0.6666666666666666	0.8	0.8333333333333334	0.5714285714285714	0.9285714285714286	0.7142857142857143	0.5	0.375	0.625	0.47058823529411764	0.375	0.38461538461538464	0.2727272727272727	0.23076923076923078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03333333333333333	0.0	0.07142857142857142	0.14285714285714285	0.23076923076923078	0.05263157894736842	0.3888888888888889	0.4444444444444444	0.0015	0.3333333333333333	0.16666666666666666	0.6	0.6666666666666666	0.5789473684210527	1.0	1.0	0.6666666666666666	0.8888888888888888	
Eurasian x American Wigeon (hybrid)	0.0	0.16666666666666666	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	
Mallard	0.6666666666666666	0.8333333333333334	0.8888888888888888	0.8	0.6666666666666666	0.5714285714285714	0.5714285714285714	1.0	0.5	0.625	0.375	0.5294117647058824	0.5	0.6923076923076923	0.5454545454545454	0.3076923076923077	0.25	0.5	0.14285714285714285	0.058823529411764705	0.15384615384615385	0.0	0.2222222222222222	0.14285714285714285	0.1111111111111111	0.058823529411764705	0.0	0.09523809523809523	0.09090909090909091	0.17647058823529413	0.16666666666666666	0.30434782608695654	0.21428571428571427	0.2857142857142857	0.46153846153846156	0.05263157894736842	0.3333333333333333	0.5555555555555556	0.6	0.3333333333333333	0.5	0.6	0.7777777777777778	0.47368421052631576	0.6666666666666666	0.8333333333333334	0.5	0.7222222222222222	
Northern Pintail	0.3333333333333333	0.5	0.5555555555555556	0.4	0.3333333333333333	0.2857142857142857	0.42857142857142855	0.14285714285714285	0.5	0.25	0.0015	0.35294117647058826	0.125	0.07692307692307693	0.18181818181818182	0.0	0.0	0.0	0.0	0.058823529411764705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03333333333333333	0.0	0.0	0.23809523809523808	0.23076923076923078	0.05263157894736842	0.1111111111111111	0.1111111111111111	0.2	0.2222222222222222	0.16666666666666666	0.2	0.6666666666666666	0.10526315789473684	0.3333333333333333	0.6666666666666666	0.16666666666666666	0.2777777777777778	
Green-winged Teal	0.3333333333333333	0.6666666666666666	0.5555555555555556	0.4	0.6666666666666666	0.42857142857142855	0.35714285714285715	0.14285714285714285	0.5833333333333334	0.125	0.125	0.5294117647058824	0.375	0.38461538461538464	0.2727272727272727	0.07692307692307693	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17647058823529413	0.0	0.043478260869565216	0.14285714285714285	0.09523809523809523	0.07692307692307693	0.0	0.2777777777777778	0.1111111111111111	0.4	0.2222222222222222	0.0	0.2	0.3333333333333333	0.10526315789473684	0.6666666666666666	0.5	0.16666666666666666	0.16666666666666666	
dabbling duck sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05555555555555555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canvasback	0.0015	0.0	0.0	0.0	0.0	0.0	0.07142857142857142	0.0	0.0	0.0015	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Redhead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ring-necked Duck	0.0015	0.16666666666666666	0.1111111111111111	0.0	0.0	0.0	0.07142857142857142	0.0	0.0	0.0015	0.0015	0.0015	0.0	0.0015	0.0	0.07692307692307693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05555555555555555	0.0	0.2	0.0	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.05555555555555555	
Greater Scaup	0.3333333333333333	0.3333333333333333	0.4444444444444444	0.4	0.16666666666666666	0.14285714285714285	0.14285714285714285	0.2857142857142857	0.3333333333333333	0.0015	0.25	0.5294117647058824	0.375	0.3076923076923077	0.36363636363636365	0.23076923076923078	0.25	0.0	0.0	0.0	0.07692307692307693	0.14285714285714285	0.0	0.14285714285714285	0.1111111111111111	0.23529411764705882	0.0	0.047619047619047616	0.0	0.17647058823529413	0.0	0.0	0.14285714285714285	0.047619047619047616	0.0015	0.05263157894736842	0.0	0.1111111111111111	0.2	0.2222222222222222	0.16666666666666666	0.2	0.5555555555555556	0.2631578947368421	0.6666666666666666	0.6666666666666666	0.0	0.4444444444444444	
Lesser Scaup	0.2222222222222222	0.5	0.1111111111111111	0.2	0.0	0.14285714285714285	0.21428571428571427	0.0	0.25	0.25	0.0015	0.0015	0.25	0.07692307692307693	0.18181818181818182	0.15384615384615385	0.08333333333333333	0.25	0.0	0.0	0.07692307692307693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11764705882352941	0.0	0.0	0.0	0.0	0.07692307692307693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05263157894736842	0.3333333333333333	0.0	0.16666666666666666	0.0	
Greater/Lesser Scaup	0.1111111111111111	0.0	0.0	0.0	0.0	0.0015	0.14285714285714285	0.0	0.08333333333333333	0.0	0.125	0.11764705882352941	0.125	0.07692307692307693	0.18181818181818182	0.0	0.08333333333333333	0.0	0.0	0.058823529411764705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05555555555555555	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.05263157894736842	0.0	0.16666666666666666	0.0	0.0	
King Eider	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.058823529411764705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Harlequin Duck	0.4444444444444444	0.3333333333333333	0.1111111111111111	0.6	0.5	0.42857142857142855	0.5714285714285714	0.0015	0.4166666666666667	0.25	0.125	0.11764705882352941	0.375	0.15384615384615385	0.2727272727272727	0.3076923076923077	0.16666666666666666	0.25	0.14285714285714285	0.29411764705882354	0.23076923076923078	0.0	0.0015	0.14285714285714285	0.1111111111111111	0.0015	0.06666666666666667	0.047619047619047616	0.09090909090909091	0.23529411764705882	0.06666666666666667	0.0015	0.2857142857142857	0.23809523809523808	0.15384615384615385	0.3157894736842105	0.2222222222222222	0.1111111111111111	0.4	0.5555555555555556	0.3333333333333333	0.4	0.3333333333333333	0.10526315789473684	0.3333333333333333	0.16666666666666666	0.16666666666666666	0.16666666666666666	
Surf Scoter	0.8888888888888888	0.8333333333333334	0.7777777777777778	0.8	0.6666666666666666	0.7142857142857143	0.8571428571428571	1.0	0.9166666666666666	0.75	0.75	0.8235294117647058	0.875	0.6923076923076923	0.7272727272727273	0.6923076923076923	0.75	1.0	0.2857142857142857	0.4117647058823529	0.6153846153846154	0.2857142857142857	0.1111111111111111	0.0015	0.2222222222222222	0.23529411764705882	0.13333333333333333	0.2857142857142857	0.45454545454545453	0.4117647058823529	0.3	0.2608695652173913	0.5714285714285714	0.6666666666666666	0.6923076923076923	0.6842105263157895	0.7777777777777778	0.6666666666666666	0.6	0.8888888888888888	0.5	0.8	0.6666666666666666	0.6842105263157895	0.6666666666666666	1.0	0.6666666666666666	0.9444444444444444	
White-winged Scoter	0.4444444444444444	0.16666666666666666	0.6666666666666666	0.2	0.3333333333333333	0.2857142857142857	0.35714285714285715	0.2857142857142857	0.6666666666666666	0.5	0.375	0.6470588235294118	0.625	0.15384615384615385	0.36363636363636365	0.46153846153846156	0.16666666666666666	0.25	0.0	0.17647058823529413	0.3076923076923077	0.0015	0.1111111111111111	0.0	0.2777777777777778	0.058823529411764705	0.06666666666666667	0.0015	0.09090909090909091	0.17647058823529413	0.1	0.21739130434782608	0.14285714285714285	0.42857142857142855	0.15384615384615385	0.10526315789473684	0.5	0.1111111111111111	0.2	0.1111111111111111	0.5	0.8	0.6666666666666666	0.42105263157894735	1.0	0.8333333333333334	0.16666666666666666	0.2222222222222222	
Black Scoter	0.4444444444444444	0.5	0.5555555555555556	0.4	0.5	0.7142857142857143	0.35714285714285715	0.14285714285714285	0.6666666666666666	0.5	0.625	0.4117647058823529	0.375	0.23076923076923078	0.2727272727272727	0.23076923076923078	0.08333333333333333	0.25	0.0	0.0	0.07692307692307693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08695652173913043	0.0	0.047619047619047616	0.0	0.0015	0.16666666666666666	0.3333333333333333	0.2	0.3333333333333333	0.0	0.4	0.4444444444444444	0.5263157894736842	0.6666666666666666	0.3333333333333333	0.3333333333333333	0.4444444444444444	
Surf/Black Scoter	0.0	0.0	0.0	0.0	0.0	0.0	0.07142857142857142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.058823529411764705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
scoter sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15384615384615385	0.0	0.0	0.08333333333333333	0.0	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.047619047619047616	0.0	0.05263157894736842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Long-tailed Duck	0.6666666666666666	0.8333333333333334	0.7777777777777778	0.6	0.5	0.5714285714285714	0.42857142857142855	0.42857142857142855	0.75	0.25	0.375	0.29411764705882354	0.5	0.23076923076923078	0.36363636363636365	0.23076923076923078	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	0.2	0.3333333333333333	0.16666666666666666	0.8	0.4444444444444444	0.42105263157894735	0.3333333333333333	0.5	0.0	0.2777777777777778	
Bufflehead	0.7777777777777778	0.8333333333333334	0.8888888888888888	0.8	1.0	0.7142857142857143	0.9285714285714286	1.0	0.8333333333333334	1.0	0.625	0.7647058823529411	0.5	0.7692307692307693	0.6363636363636364	0.7692307692307693	0.3333333333333333	0.75	0.0	0.058823529411764705	0.07692307692307693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05555555555555555	0.0015	0.2	0.5555555555555556	1.0	0.8	0.7777777777777778	0.7894736842105263	1.0	1.0	0.5	0.7777777777777778	
Common Goldeneye	0.7777777777777778	0.8333333333333334	0.8888888888888888	1.0	0.5	0.7142857142857143	0.7142857142857143	0.7142857142857143	0.8333333333333334	0.5	0.5	0.47058823529411764	0.25	0.38461538461538464	0.2727272727272727	0.15384615384615385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4	0.7777777777777778	0.631578947368421	1.0	1.0	0.3333333333333333	0.6111111111111112	
Barrow's Goldeneye	0.2222222222222222	0.0	0.2222222222222222	0.2	0.16666666666666666	0.0	0.14285714285714285	0.42857142857142855	0.08333333333333333	0.125	0.125	0.0	0.125	0.07692307692307693	0.18181818181818182	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05263157894736842	0.0	0.16666666666666666	0.16666666666666666	0.0	
Common/Barrow's Goldeneye	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.058823529411764705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Hooded Merganser	0.1111111111111111	0.16666666666666666	0.2222222222222222	0.2	0.3333333333333333	0.2857142857142857	0.0015	0.14285714285714285	0.0	0.0	0.0015	0.058823529411764705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	0.1111111111111111	0.0	0.2	0.0015	0.2631578947368421	0.3333333333333333	0.16666666666666666	0.0	0.05555555555555555	
Common Merganser	0.2222222222222222	0.0	0.1111111111111111	0.2	0.16666666666666666	0.5714285714285714	0.07142857142857142	0.2857142857142857	0.16666666666666666	0.375	0.125	0.17647058823529413	0.125	0.0015	0.18181818181818182	0.07692307692307693	0.08333333333333333	0.0	0.14285714285714285	0.0	0.0	0.14285714285714285	0.0	0.0	0.05555555555555555	0.0	0.0015	0.0	0.09090909090909091	0.11764705882352941	0.1	0.043478260869565216	0.0	0.19047619047619047	0.23076923076923078	0.10526315789473684	0.16666666666666666	0.1111111111111111	0.0	0.1111111111111111	0.0	0.2	0.0	0.10526315789473684	0.0	0.0	0.16666666666666666	0.1111111111111111	
Red-breasted Merganser	0.7777777777777778	1.0	0.8888888888888888	0.6	0.8333333333333334	0.42857142857142855	0.8571428571428571	1.0	0.9166666666666666	0.75	0.75	0.7647058823529411	0.875	0.6923076923076923	0.8181818181818182	0.6923076923076923	0.75	0.75	0.14285714285714285	0.058823529411764705	0.23076923076923078	0.0	0.0	0.0	0.05555555555555555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.3333333333333333	0.3333333333333333	0.2	0.6666666666666666	0.6666666666666666	1.0	0.8888888888888888	0.7368421052631579	1.0	1.0	0.3333333333333333	0.7222222222222222	
Common/Red-breasted Merganser	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07692307692307693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ruddy Duck	0.0015	0.0	0.1111111111111111	0.0	0.0	0.0	0.14285714285714285	0.0	0.08333333333333333	0.0	0.0	0.058823529411764705	0.0015	0.0	0.0	0.0	0.0	0.25	0.14285714285714285	0.0	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.03333333333333333	0.08695652173913043	0.07142857142857142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05555555555555555	
duck sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.047619047619047616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	
waterfowl sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
California Quail	0.1111111111111111	0.0015	0.3333333333333333	0.2	0.0	0.14285714285714285	0.07142857142857142	0.0	0.08333333333333333	0.125	0.25	0.11764705882352941	0.0015	0.07692307692307693	0.18181818181818182	0.15384615384615385	0.0	0.0	0.14285714285714285	0.11764705882352941	0.07692307692307693	0.0	0.2222222222222222	0.0	0.1111111111111111	0.0	0.0	0.09523809523809523	0.0015	0.0015	0.06666666666666667	0.0	0.07142857142857142	0.09523809523809523	0.07692307692307693	0.0	0.05555555555555555	0.0	0.0	0.0	0.0	0.0	0.0	0.10526315789473684	0.3333333333333333	0.0	0.16666666666666666	0.0	
Ring-necked Pheasant	0.0015	0.0	0.1111111111111111	0.0	0.0	0.0	0.07142857142857142	0.0	0.0	0.0	0.125	0.058823529411764705	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.058823529411764705	0.07692307692307693	0.0	0.0015	0.0	0.05555555555555555	0.0	0.0	0.047619047619047616	0.0	0.0	0.06666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.16666666666666666	0.0	0.0	0.21052631578947367	0.0	0.0	0.0	0.0	
Ruffed Grouse	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.058823529411764705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Sooty Grouse	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pied-billed Grebe	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	0.0015	0.11764705882352941	0.0	0.07692307692307693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.03333333333333333	0.043478260869565216	0.07142857142857142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05263157894736842	0.0	0.0	0.0	0.05555555555555555	
Horned Grebe	0.6666666666666666	0.8333333333333334	0.7777777777777778	1.0	0.6666666666666666	0.7142857142857143	0.8571428571428571	0.7142857142857143	0.9166666666666666	0.5	0.5	0.5882352941176471	0.875	0.46153846153846156	0.5454545454545454	0.6153846153846154	0.5833333333333334	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18181818181818182	0.17647058823529413	0.13333333333333333	0.08695652173913043	0.14285714285714285	0.2857142857142857	0.5384615384615384	0.5263157894736842	0.6111111111111112	0.6666666666666666	0.6	1.0	0.5	0.8	0.7777777777777778	0.6842105263157895	0.6666666666666666	1.0	0.3333333333333333	0.6666666666666666	
