









Frequency of observations in the selected location(s).:
Number of taxa: 	219

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Greater/Lesser Scaup	0.0	0.0015	0.0	0.030303030303030304	0.08333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.14814814814814814	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Harlequin Duck	0.14814814814814814	0.05263157894736842	0.1111111111111111	0.2727272727272727	0.25	0.2	0.42857142857142855	0.17647058823529413	0.3684210526315789	0.09090909090909091	0.5	0.18518518518518517	0.5454545454545454	0.3333333333333333	0.3181818181818182	0.0	0.1111111111111111	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06666666666666667	0.0	0.13636363636363635	0.0	0.0015	0.0	0.13636363636363635	0.3333333333333333	0.125	0.15789473684210525	0.22727272727272727	0.125	0.1111111111111111	0.26666666666666666	0.15	0.06666666666666667	0.0	0.0	0.17647058823529413	
Surf Scoter	0.37037037037037035	0.3157894736842105	0.5	0.696969696969697	0.6666666666666666	0.35	0.5238095238095238	0.7058823529411765	0.8421052631578947	0.45454545454545453	0.5625	0.5185185185185185	0.6363636363636364	0.3333333333333333	0.5909090909090909	0.21428571428571427	0.2222222222222222	0.0	0.125	0.0	0.0	0.2	0.0	0.125	0.0	0.0	0.0	0.13636363636363635	0.0	0.0	0.0	0.0	0.058823529411764705	0.18181818181818182	0.0	0.18181818181818182	0.2857142857142857	0.125	0.15789473684210525	0.4090909090909091	0.25	0.4444444444444444	0.2	0.3	0.3333333333333333	0.5	0.2857142857142857	0.35294117647058826	
White-winged Scoter	0.14814814814814814	0.10526315789473684	0.2222222222222222	0.18181818181818182	0.08333333333333333	0.25	0.14285714285714285	0.4117647058823529	0.15789473684210525	0.18181818181818182	0.25	0.1111111111111111	0.18181818181818182	0.037037037037037035	0.13636363636363635	0.0	0.1111111111111111	0.3333333333333333	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.18181818181818182	0.07692307692307693	0.045454545454545456	0.19047619047619047	0.125	0.0	0.045454545454545456	0.1875	0.2222222222222222	0.4666666666666667	0.1	0.06666666666666667	0.2	0.0015	0.058823529411764705	
Black Scoter	0.037037037037037035	0.0	0.0015	0.0	0.0	0.0	0.047619047619047616	0.0	0.10526315789473684	0.0	0.0	0.0	0.0	0.0	0.045454545454545456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0015	0.0	
scoter sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.058823529411764705	0.0	0.0	0.0	0.0	0.0	0.0	0.045454545454545456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05555555555555555	0.06666666666666667	0.0	0.0	0.0	0.0	0.0	
Long-tailed Duck	0.6296296296296297	0.7894736842105263	0.5	0.8181818181818182	0.6666666666666666	0.2	0.6190476190476191	0.5882352941176471	0.47368421052631576	0.6363636363636364	0.6875	0.2962962962962963	0.7272727272727273	0.2962962962962963	0.22727272727272727	0.07142857142857142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.045454545454545456	0.0	0.0	0.0015	0.18181818181818182	0.375	0.4444444444444444	0.13333333333333333	0.5	0.6	0.2	0.42857142857142855	0.4117647058823529	
Bufflehead	0.8888888888888888	0.8947368421052632	1.0	0.8787878787878788	0.9166666666666666	0.8	0.9047619047619048	0.8823529411764706	0.9473684210526315	1.0	0.9375	0.9629629629629629	1.0	0.7777777777777778	0.9545454545454546	0.6428571428571429	0.4444444444444444	0.3333333333333333	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.045454545454545456	0.0	0.125	0.21052631578947367	0.6818181818181818	0.875	1.0	0.8666666666666667	0.95	0.9333333333333333	1.0	0.7142857142857143	0.8823529411764706	
Common Goldeneye	0.8888888888888888	0.8947368421052632	0.8333333333333334	0.7878787878787878	0.6666666666666666	0.8	0.8095238095238095	1.0	0.7894736842105263	1.0	0.875	0.7777777777777778	0.9090909090909091	0.7037037037037037	0.7727272727272727	0.2857142857142857	0.4444444444444444	0.0	0.0015	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.045454545454545456	0.0	0.3333333333333333	0.6666666666666666	0.7	0.7333333333333333	0.8	0.7142857142857143	0.8823529411764706	
Barrow's Goldeneye	0.5925925925925926	0.3157894736842105	0.3888888888888889	0.5454545454545454	0.16666666666666666	0.4	0.38095238095238093	0.29411764705882354	0.21052631578947367	0.2727272727272727	0.5625	0.37037037037037035	0.7272727272727273	0.4074074074074074	0.18181818181818182	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18181818181818182	0.25	0.4444444444444444	0.3333333333333333	0.3	0.5333333333333333	0.5	0.2857142857142857	0.5294117647058824	
Common/Barrow's Goldeneye	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.037037037037037035	0.045454545454545456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06666666666666667	0.0	0.0	0.0	0.0	0.0	
Hooded Merganser	0.7407407407407407	0.7894736842105263	0.6111111111111112	0.7878787878787878	0.8333333333333334	0.8	0.6190476190476191	0.6470588235294118	0.42105263157894735	0.6363636363636364	0.5	0.25925925925925924	0.5454545454545454	0.18518518518518517	0.22727272727272727	0.07142857142857142	0.1111111111111111	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13333333333333333	0.07692307692307693	0.18181818181818182	0.23529411764705882	0.45454545454545453	0.38461538461538464	0.4090909090909091	0.14285714285714285	0.5	0.5789473684210527	0.5454545454545454	0.75	0.7777777777777778	0.8666666666666667	0.9	0.8666666666666667	0.8	0.8571428571428571	0.6470588235294118	
Common Merganser	0.2222222222222222	0.15789473684210525	0.2777777777777778	0.18181818181818182	0.5	0.45	0.09523809523809523	0.23529411764705882	0.10526315789473684	0.18181818181818182	0.125	0.18518518518518517	0.09090909090909091	0.1111111111111111	0.045454545454545456	0.07142857142857142	0.0015	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.058823529411764705	0.09090909090909091	0.07692307692307693	0.045454545454545456	0.09523809523809523	0.0625	0.21052631578947367	0.045454545454545456	0.25	0.05555555555555555	0.13333333333333333	0.2	0.0	0.3	0.2857142857142857	0.35294117647058826	
Red-breasted Merganser	0.7037037037037037	0.7368421052631579	0.7222222222222222	0.9090909090909091	0.9166666666666666	0.75	0.8095238095238095	0.7647058823529411	0.7894736842105263	0.8181818181818182	0.875	0.7407407407407407	0.7272727272727273	0.6666666666666666	0.8636363636363636	0.42857142857142855	0.4444444444444444	0.3333333333333333	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.1875	0.15789473684210525	0.5454545454545454	0.6875	0.6666666666666666	0.5333333333333333	0.75	0.7333333333333333	0.6	0.5714285714285714	0.8235294117647058	
Common/Red-breasted Merganser	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0625	0.0	0.0	0.0625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ruddy Duck	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.045454545454545456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
duck sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0625	0.0	0.0	0.0	0.0	0.07142857142857142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
waterfowl sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
California Quail	0.037037037037037035	0.05263157894736842	0.0	0.06060606060606061	0.0	0.05	0.0	0.058823529411764705	0.0	0.18181818181818182	0.0	0.1111111111111111	0.0	0.037037037037037035	0.045454545454545456	0.07142857142857142	0.1111111111111111	0.0	0.125	0.1111111111111111	0.0	0.0	0.0	0.0625	0.3333333333333333	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.13636363636363635	0.09523809523809523	0.0	0.10526315789473684	0.045454545454545456	0.0	0.0	0.06666666666666667	0.1	0.0	0.0015	0.14285714285714285	0.0	
Pied-billed Grebe	0.07407407407407407	0.15789473684210525	0.2222222222222222	0.12121212121212122	0.3333333333333333	0.2	0.23809523809523808	0.35294117647058826	0.21052631578947367	0.0	0.25	0.2222222222222222	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.045454545454545456	0.0	0.0	0.0	0.0	0.0	0.0	0.07692307692307693	0.045454545454545456	0.0	0.0	0.05263157894736842	0.045454545454545456	0.0	0.05555555555555555	0.0	0.2	0.0	0.3	0.0015	0.17647058823529413	
Horned Grebe	0.14814814814814814	0.05263157894736842	0.05555555555555555	0.2727272727272727	0.5	0.1	0.2857142857142857	0.35294117647058826	0.42105263157894735	0.36363636363636365	0.25	0.25925925925925924	0.18181818181818182	0.14814814814814814	0.2727272727272727	0.07142857142857142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.058823529411764705	0.0	0.15384615384615385	0.13636363636363635	0.19047619047619047	0.1875	0.15789473684210525	0.18181818181818182	0.125	0.2777777777777778	0.26666666666666666	0.45	0.3333333333333333	0.5	0.2857142857142857	0.29411764705882354	
Red-necked Grebe	0.14814814814814814	0.21052631578947367	0.16666666666666666	0.12121212121212122	0.16666666666666666	0.1	0.19047619047619047	0.058823529411764705	0.10526315789473684	0.18181818181818182	0.125	0.14814814814814814	0.18181818181818182	0.18518518518518517	0.2727272727272727	0.07142857142857142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.09090909090909091	0.15384615384615385	0.09090909090909091	0.047619047619047616	0.25	0.10526315789473684	0.3181818181818182	0.25	0.3333333333333333	0.06666666666666667	0.2	0.13333333333333333	0.3	0.14285714285714285	0.17647058823529413	
Eared Grebe	0.037037037037037035	0.0015	0.05555555555555555	0.0	0.0	0.0	0.047619047619047616	0.0	0.0	0.0015	0.0	0.07407407407407407	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05555555555555555	0.06666666666666667	0.0	0.0	0.0	0.14285714285714285	0.0	
Western Grebe	0.18518518518518517	0.05263157894736842	0.05555555555555555	0.15151515151515152	0.08333333333333333	0.05	0.09523809523809523	0.0015	0.05263157894736842	0.09090909090909091	0.0625	0.14814814814814814	0.18181818181818182	0.07407407407407407	0.045454545454545456	0.07142857142857142	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.058823529411764705	0.09090909090909091	0.0	0.09090909090909091	0.09523809523809523	0.125	0.05263157894736842	0.13636363636363635	0.0625	0.2222222222222222	0.06666666666666667	0.0015	0.06666666666666667	0.2	0.14285714285714285	0.11764705882352941	
grebe sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06666666666666667	0.0	0.0	0.0	
Rock Pigeon	0.037037037037037035	0.10526315789473684	0.2222222222222222	0.030303030303030304	0.25	0.15	0.19047619047619047	0.23529411764705882	0.10526315789473684	0.2727272727272727	0.1875	0.18518518518518517	0.0	0.07407407407407407	0.22727272727272727	0.21428571428571427	0.0	0.0	0.125	0.3333333333333333	0.0015	0.0	0.0	0.0625	0.0	0.25	0.0	0.13636363636363635	0.2727272727272727	0.26666666666666666	0.15384615384615385	0.4090909090909091	0.29411764705882354	0.18181818181818182	0.07692307692307693	0.09090909090909091	0.047619047619047616	0.0625	0.15789473684210525	0.13636363636363635	0.125	0.1111111111111111	0.0	0.0015	0.13333333333333333	0.0	0.14285714285714285	0.29411764705882354	
Band-tailed Pigeon	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.037037037037037035	0.0	0.0	0.045454545454545456	0.07142857142857142	0.1111111111111111	0.0	0.125	0.2222222222222222	0.0	0.0	0.0	0.0625	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.058823529411764705	0.0	0.0	0.045454545454545456	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eurasian Collared-Dove	0.07407407407407407	0.05263157894736842	0.1111111111111111	0.18181818181818182	0.08333333333333333	0.15	0.047619047619047616	0.058823529411764705	0.21052631578947367	0.18181818181818182	0.25	0.37037037037037035	0.09090909090909091	0.25925925925925924	0.36363636363636365	0.21428571428571427	0.3333333333333333	0.3333333333333333	0.375	0.5555555555555556	0.0	0.0	0.0	0.1875	0.3333333333333333	0.5	0.0	0.09090909090909091	0.18181818181818182	0.4	0.07692307692307693	0.2727272727272727	0.23529411764705882	0.2727272727272727	0.15384615384615385	0.2727272727272727	0.19047619047619047	0.0	0.15789473684210525	0.13636363636363635	0.4375	0.3888888888888889	0.0	0.1	0.2	0.1	0.14285714285714285	0.23529411764705882	
