









Frequency of observations in the selected location(s).:
Number of taxa: 	182

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Eurasian Collared-Dove	0.46153846153846156	0.3333333333333333	0.3333333333333333	0.2631578947368421	0.46153846153846156	0.35714285714285715	0.5	0.7272727272727273	0.6363636363636364	0.8181818181818182	0.5714285714285714	0.5217391304347826	0.5	0.2903225806451613	0.43478260869565216	0.42857142857142855	0.5263157894736842	0.46153846153846156	0.625	0.7	0.47619047619047616	0.6111111111111112	0.7058823529411765	0.5	0.5294117647058824	0.6470588235294118	0.41379310344827586	0.34375	0.48148148148148145	0.7333333333333333	0.5263157894736842	0.8095238095238095	0.6363636363636364	0.43478260869565216	0.36	0.4	0.55	0.3181818181818182	0.6153846153846154	0.43478260869565216	0.21428571428571427	0.3	0.7	0.3888888888888889	0.4444444444444444	0.5833333333333334	0.25	0.23529411764705882	
Mourning Dove	0.0	0.08333333333333333	0.0	0.05263157894736842	0.0	0.21428571428571427	0.08333333333333333	0.0	0.0	0.09090909090909091	0.07142857142857142	0.0	0.0	0.06451612903225806	0.08695652173913043	0.03571428571428571	0.05263157894736842	0.07692307692307693	0.0625	0.05	0.2857142857142857	0.05555555555555555	0.058823529411764705	0.07142857142857142	0.0	0.11764705882352941	0.06896551724137931	0.09375	0.1111111111111111	0.0015	0.0	0.047619047619047616	0.0	0.043478260869565216	0.08	0.06666666666666667	0.05	0.13636363636363635	0.07692307692307693	0.17391304347826086	0.14285714285714285	0.1	0.0	0.1111111111111111	0.0	0.08333333333333333	0.125	0.11764705882352941	
pigeon/dove sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07407407407407407	0.0	0.0	0.0	0.0	0.0	0.04	0.03333333333333333	0.0	0.045454545454545456	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	
Common Nighthawk	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black Swift	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.034482758620689655	0.03125	0.0	0.06666666666666667	0.0	0.0	0.18181818181818182	0.043478260869565216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Vaux's Swift	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07142857142857142	0.21052631578947367	0.0	0.125	0.1	0.09523809523809523	0.1111111111111111	0.058823529411764705	0.14285714285714285	0.11764705882352941	0.11764705882352941	0.10344827586206896	0.0625	0.07407407407407407	0.0015	0.10526315789473684	0.23809523809523808	0.45454545454545453	0.2608695652173913	0.32	0.06666666666666667	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Anna's Hummingbird	0.8461538461538461	0.75	0.8333333333333334	0.8421052631578947	0.7692307692307693	0.8571428571428571	0.8333333333333334	1.0	1.0	0.9090909090909091	0.7857142857142857	0.8695652173913043	0.7777777777777778	0.9032258064516129	0.6956521739130435	0.8928571428571429	0.7368421052631579	0.6923076923076923	0.6875	0.8	0.7619047619047619	0.7777777777777778	0.6470588235294118	0.6071428571428571	0.7647058823529411	0.7647058823529411	0.4827586206896552	0.71875	0.6666666666666666	0.8	0.8947368421052632	0.9047619047619048	0.9090909090909091	0.6956521739130435	0.88	0.8	0.7	0.7727272727272727	0.8461538461538461	0.8260869565217391	0.8571428571428571	0.85	1.0	0.7777777777777778	1.0	0.8333333333333334	1.0	0.8235294117647058	
Rufous Hummingbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2857142857142857	0.6521739130434783	0.7222222222222222	0.7096774193548387	0.6086956521739131	0.75	0.7368421052631579	0.6923076923076923	0.6875	0.7	0.6190476190476191	0.6111111111111112	0.7647058823529411	0.75	0.6470588235294118	0.7058823529411765	0.3103448275862069	0.3125	0.2962962962962963	0.2	0.10526315789473684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
hummingbird sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.08695652173913043	0.05555555555555555	0.06451612903225806	0.043478260869565216	0.10714285714285714	0.05263157894736842	0.23076923076923078	0.1875	0.15	0.047619047619047616	0.1111111111111111	0.17647058823529413	0.17857142857142858	0.23529411764705882	0.35294117647058826	0.13793103448275862	0.125	0.18518518518518517	0.3333333333333333	0.10526315789473684	0.19047619047619047	0.09090909090909091	0.043478260869565216	0.04	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.0	0.0	0.0	0.0	0.0	0.0	
Virginia Rail	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
American Coot	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.034482758620689655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Killdeer	0.07692307692307693	0.0	0.0	0.0	0.07692307692307693	0.0	0.0	0.0	0.0	0.0	0.0	0.08695652173913043	0.05555555555555555	0.0967741935483871	0.08695652173913043	0.0	0.05263157894736842	0.07692307692307693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.058823529411764705	0.0	0.03125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.07692307692307693	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	0.125	0.0	
Least Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09523809523809523	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Western Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
peep sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06666666666666667	0.05263157894736842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Spotted Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05263157894736842	0.3076923076923077	0.25	0.55	0.23809523809523808	0.1111111111111111	0.11764705882352941	0.21428571428571427	0.35294117647058826	0.29411764705882354	0.10344827586206896	0.09375	0.07407407407407407	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Greater Yellowlegs	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.058823529411764705	0.0	0.0	0.0	0.0	0.0	0.047619047619047616	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Mew Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Western Gull	0.0	0.0	0.08333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
California Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09375	0.1111111111111111	0.0	0.0	0.0	0.09090909090909091	0.08695652173913043	0.0	0.0	0.0	0.0	0.0	0.043478260869565216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Iceland Gull	0.0	0.08333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Glaucous-winged Gull	0.38461538461538464	0.25	0.3333333333333333	0.3157894736842105	0.46153846153846156	0.2857142857142857	0.2916666666666667	0.36363636363636365	0.2727272727272727	0.18181818181818182	0.21428571428571427	0.13043478260869565	0.2222222222222222	0.16129032258064516	0.13043478260869565	0.10714285714285714	0.21052631578947367	0.15384615384615385	0.125	0.25	0.09523809523809523	0.16666666666666666	0.058823529411764705	0.0	0.0	0.0	0.034482758620689655	0.0625	0.037037037037037035	0.13333333333333333	0.0	0.047619047619047616	0.09090909090909091	0.0	0.2	0.16666666666666666	0.25	0.22727272727272727	0.23076923076923078	0.2608695652173913	0.21428571428571427	0.3	0.3	0.3333333333333333	0.3333333333333333	0.5	0.375	0.17647058823529413	
Western x Glaucous-winged Gull (hybrid)	0.15384615384615385	0.0	0.0	0.0	0.07692307692307693	0.0	0.125	0.0	0.0	0.2727272727272727	0.0	0.043478260869565216	0.0	0.0	0.0	0.0	0.0015	0.0	0.0625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04	0.03333333333333333	0.0	0.0	0.0	0.043478260869565216	0.07142857142857142	0.05	0.0	0.0	0.0	0.0	0.0	0.0	
Herring x Glaucous-winged Gull (hybrid)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.058823529411764705	
Western/Glaucous-winged Gull	0.23076923076923078	0.3333333333333333	0.25	0.3157894736842105	0.3076923076923077	0.35714285714285715	0.2916666666666667	0.45454545454545453	0.36363636363636365	0.45454545454545453	0.2857142857142857	0.21739130434782608	0.2222222222222222	0.0967741935483871	0.08695652173913043	0.14285714285714285	0.15789473684210525	0.23076923076923078	0.0625	0.1	0.047619047619047616	0.1111111111111111	0.058823529411764705	0.03571428571428571	0.0	0.0	0.034482758620689655	0.0625	0.037037037037037035	0.06666666666666667	0.10526315789473684	0.09523809523809523	0.18181818181818182	0.13043478260869565	0.12	0.1	0.15	0.18181818181818182	0.38461538461538464	0.30434782608695654	0.2857142857142857	0.25	0.5	0.3333333333333333	0.5555555555555556	0.4166666666666667	0.625	0.47058823529411764	
Glaucous Gull	0.0	0.08333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
