









Frequency of observations in the selected location(s).:
Number of taxa: 	171

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Bufflehead	0.3333333333333333	1.0	0.75	0.8	1.0	0.6666666666666666	0.0	0.5	0.75	0.5	0.3333333333333333	0.3	0.2	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.2	0.0	0.3333333333333333	0.0	0.6	
Common Goldeneye	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.2	
Hooded Merganser	0.0	0.0	0.0	0.0	1.0	0.16666666666666666	0.0	0.25	0.0	0.0	0.2222222222222222	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Merganser	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.125	0.0	0.3333333333333333	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
duck sp.	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2857142857142857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.1	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
waterfowl sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
California Quail	0.0	0.0	0.25	0.6	1.0	0.3333333333333333	0.5	0.25	0.25	0.25	0.3333333333333333	0.3	0.2	0.25	0.16666666666666666	0.5	0.2857142857142857	0.3333333333333333	0.42857142857142855	0.2857142857142857	0.3333333333333333	0.0	0.0	0.0	0.25	0.2222222222222222	0.3333333333333333	0.1	0.2	0.16666666666666666	0.0	0.5	0.0	0.0	0.2	0.0	0.25	0.25	0.0	0.2	0.25	0.25	0.0	0.4	0.3333333333333333	0.0	0.0	0.4	
Pied-billed Grebe	0.3333333333333333	0.25	0.25	0.4	0.5	0.3333333333333333	0.0	0.5	0.5	0.25	0.3333333333333333	0.6	0.4	0.125	0.3333333333333333	0.16666666666666666	0.14285714285714285	0.0	0.14285714285714285	0.14285714285714285	0.16666666666666666	0.0	0.3333333333333333	0.25	0.25	0.0	0.16666666666666666	0.3	0.3	0.16666666666666666	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.2	0.5	0.25	0.5	0.2	0.16666666666666666	0.3333333333333333	0.0	0.2	
Red-necked Grebe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Rock Pigeon	0.16666666666666666	0.0	0.0	0.2	0.0	0.16666666666666666	0.5	0.25	0.0	0.25	0.1111111111111111	0.0	0.4	0.25	0.0	0.5	0.42857142857142855	0.3333333333333333	0.5714285714285714	0.14285714285714285	0.6666666666666666	0.5	0.6666666666666666	0.75	0.25	0.5555555555555556	0.16666666666666666	0.5	0.2	0.3333333333333333	0.125	0.16666666666666666	0.6666666666666666	0.4	0.2	0.25	0.5	0.75	1.0	0.2	0.25	0.125	0.0	0.2	0.3333333333333333	0.0	0.0	0.6	
Band-tailed Pigeon	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eurasian Collared-Dove	0.3333333333333333	0.25	1.0	0.8	0.5	0.6666666666666666	0.5	1.0	0.75	0.5	0.7777777777777778	0.7	0.4	0.75	0.5	1.0	0.7142857142857143	1.0	1.0	0.8571428571428571	0.8333333333333334	1.0	1.0	1.0	0.75	0.5555555555555556	1.0	0.7	0.7	1.0	0.625	1.0	1.0	0.8	0.6	0.5833333333333334	0.75	1.0	1.0	0.8	1.0	0.375	0.0	0.6	0.5	0.0	0.5	0.4	
Mourning Dove	0.3333333333333333	0.25	0.0	0.2	0.5	0.5	0.5	0.5	0.5	0.5	0.4444444444444444	0.3	0.4	0.625	0.0	0.5	0.7142857142857143	0.6666666666666666	0.5714285714285714	0.5714285714285714	0.3333333333333333	0.5	1.0	0.5	0.5	0.3333333333333333	0.8333333333333334	0.6	0.5	0.6666666666666666	0.25	0.6666666666666666	0.3333333333333333	0.2	0.1	0.25	0.25	0.5	0.0	0.2	0.5	0.5	0.0	0.4	0.5	0.3333333333333333	0.0	0.4	
pigeon/dove sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2857142857142857	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Vaux's Swift	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.2	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Anna's Hummingbird	0.16666666666666666	0.5	0.25	0.6	0.0	0.5	0.0	0.75	0.0	0.25	0.1111111111111111	0.2	0.2	0.375	0.0	0.16666666666666666	0.2857142857142857	0.0	0.14285714285714285	0.0	0.0	0.0	0.6666666666666666	0.0	0.0	0.2222222222222222	0.0	0.2	0.2	0.16666666666666666	0.25	0.16666666666666666	0.16666666666666666	0.2	0.1	0.08333333333333333	0.25	0.0	0.0	0.0	0.0	0.125	0.5	0.2	0.0	0.3333333333333333	0.0	0.2	
Rufous Hummingbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.2857142857142857	0.0	0.0	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
hummingbird sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.16666666666666666	0.16666666666666666	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.3333333333333333	0.25	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Virginia Rail	0.0	0.0	0.0	0.2	0.0	0.16666666666666666	0.0	0.0	0.25	0.0	0.1111111111111111	0.1	0.0	0.125	0.0	0.0	0.14285714285714285	0.0	0.0	0.2857142857142857	0.16666666666666666	0.5	0.3333333333333333	0.25	0.25	0.0015	0.16666666666666666	0.1	0.0	0.16666666666666666	0.25	0.0	0.16666666666666666	0.2	0.1	0.08333333333333333	0.0	0.5	0.0015	0.2	0.5	0.125	0.0	0.0	0.3333333333333333	0.0	0.5	0.2	
Sora	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08333333333333333	0.0	0.25	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
American Coot	0.3333333333333333	0.0	0.0	0.2	0.5	0.8333333333333334	0.0	0.75	0.5	1.0	0.5555555555555556	0.5	0.6	0.25	0.16666666666666666	0.16666666666666666	0.0	0.0	0.0	0.14285714285714285	0.16666666666666666	0.0	0.3333333333333333	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.75	0.5	0.5	0.2	0.0	0.3333333333333333	0.0	0.2	
Black-bellied Plover	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08333333333333333	0.0	0.0	0.0	0.2	0.25	0.125	0.0	0.0	0.0	0.0	0.0	0.0	
Pacific Golden-Plover	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Semipalmated Plover	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2857142857142857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Killdeer	0.0	0.25	0.25	0.8	0.0	0.3333333333333333	0.5	0.75	0.75	0.75	0.6666666666666666	0.5	0.6	0.75	0.3333333333333333	0.8333333333333334	1.0	0.3333333333333333	0.42857142857142855	0.8571428571428571	0.8333333333333334	1.0	1.0	1.0	0.5	0.6666666666666666	1.0	0.7	0.8	0.5	0.875	0.6666666666666666	0.6666666666666666	0.8	0.6	0.75	0.5	0.75	1.0	0.4	0.5	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	
Ruff	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Sharp-tailed Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Stilt Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Sanderling	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.2857142857142857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Dunlin	0.0	0.0	0.0	0.2	1.0	0.0	0.0	0.0	0.25	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.42857142857142855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Baird's Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Least Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.5	0.5714285714285714	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.5	0.6666666666666666	0.6666666666666666	0.1	0.4	0.3333333333333333	0.5	0.8333333333333334	0.6666666666666666	0.4	0.1	0.4166666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pectoral Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.1	0.0	0.0	0.0	0.16666666666666666	0.6	0.2	0.16666666666666666	0.25	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Semipalmated Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.4444444444444444	0.16666666666666666	0.0	0.0	0.16666666666666666	0.125	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Western Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.16666666666666666	0.42857142857142855	0.3333333333333333	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.5	0.6666666666666666	0.5	0.2	0.3	0.3333333333333333	0.375	0.16666666666666666	0.0	0.2	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
peep sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5714285714285714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	0.2	0.4	0.16666666666666666	0.375	0.16666666666666666	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Short-billed Dowitcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2222222222222222	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Long-billed Dowitcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.3333333333333333	0.6666666666666666	0.1	0.5	0.0	0.125	0.0	0.0	0.0	0.0	0.16666666666666666	0.5	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Short-billed/Long-billed Dowitcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	
