









Frequency of observations in the selected location(s).:
Number of taxa: 	179

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Blue-winged Teal	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cinnamon Teal	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4	0.0015	0.25	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.2222222222222222	0.23076923076923078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Shoveler	0.0	0.3333333333333333	0.0	0.0	0.0	0.09090909090909091	0.0	0.25	0.25	0.14285714285714285	0.14285714285714285	0.08333333333333333	0.125	0.25	0.3333333333333333	0.6	0.8	0.5	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.2	0.0	0.0	0.0	0.5	0.2857142857142857	1.0	0.25	0.4444444444444444	0.5555555555555556	0.5384615384615384	0.625	0.0	0.0	0.0	0.16666666666666666	0.18181818181818182	0.09090909090909091	0.0	0.125	0.2	0.0	0.0	
Gadwall	0.25	0.3333333333333333	0.4	0.42857142857142855	0.3333333333333333	0.36363636363636365	0.3076923076923077	0.25	0.3333333333333333	0.42857142857142855	0.14285714285714285	0.16666666666666666	0.125	0.5	0.3333333333333333	0.8	0.6	0.75	0.8333333333333334	0.25	0.0	0.0	0.42857142857142855	0.0	0.0	0.0	0.0	0.3	0.4	0.0	0.0	0.8	0.5	0.5555555555555556	0.6666666666666666	0.6923076923076923	0.375	0.0	0.2222222222222222	0.0	0.0	0.09090909090909091	0.18181818181818182	0.1111111111111111	0.625	0.6	0.0	0.3333333333333333	
Eurasian Wigeon	0.0	0.0	0.0	0.14285714285714285	0.0	0.09090909090909091	0.07692307692307693	0.5	0.25	0.14285714285714285	0.0	0.08333333333333333	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07692307692307693	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
American Wigeon	0.25	0.0	0.0	1.0	0.6666666666666666	0.8181818181818182	0.38461538461538464	0.75	0.6666666666666666	0.8571428571428571	0.42857142857142855	0.5	0.375	1.0	0.2222222222222222	0.8	0.4	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.125	0.3333333333333333	0.5555555555555556	0.6153846153846154	1.0	1.0	0.5555555555555556	0.7	1.0	0.5454545454545454	0.45454545454545453	0.6666666666666666	0.875	0.4	1.0	0.3333333333333333	
Mallard	0.75	0.3333333333333333	0.2	0.7142857142857143	1.0	0.7272727272727273	0.6923076923076923	0.75	0.6666666666666666	1.0	1.0	0.75	1.0	1.0	0.7777777777777778	1.0	1.0	1.0	0.8333333333333334	0.75	0.0	0.5	0.2857142857142857	0.25	0.6666666666666666	0.2	0.3333333333333333	0.6	0.6	0.5	0.5714285714285714	1.0	0.625	0.6666666666666666	0.7777777777777778	0.9230769230769231	0.75	1.0	0.4444444444444444	0.6	0.6666666666666666	0.5454545454545454	0.2727272727272727	0.7777777777777778	0.75	0.8	1.0	0.6666666666666666	
Northern Pintail	0.75	0.0	0.6	0.7142857142857143	0.0015	0.8181818181818182	0.7692307692307693	0.75	0.75	0.8571428571428571	0.7142857142857143	0.75	0.25	0.75	0.7777777777777778	0.4	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4	0.375	0.3333333333333333	0.4444444444444444	0.6153846153846154	0.625	0.0	0.4444444444444444	0.5	0.5	0.45454545454545453	0.36363636363636365	0.4444444444444444	0.875	0.6	1.0	0.6666666666666666	
Green-winged Teal	0.5	0.0	0.2	0.42857142857142855	0.0015	0.5454545454545454	0.15384615384615385	1.0	0.5	0.5714285714285714	0.2857142857142857	0.5	0.375	0.5	0.5555555555555556	0.8	0.6	0.5	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	0.0	0.0	0.1	0.0	0.25	0.14285714285714285	0.4	0.5	0.4444444444444444	0.7777777777777778	0.6153846153846154	0.75	1.0	0.4444444444444444	0.2	0.5	0.2727272727272727	0.2727272727272727	0.4444444444444444	0.5	0.0	1.0	0.3333333333333333	
dabbling duck sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	
Canvasback	0.25	0.3333333333333333	0.6	0.5714285714285714	0.6666666666666666	0.5454545454545454	0.6923076923076923	1.0	0.6666666666666666	0.8571428571428571	0.7142857142857143	0.5	0.5	0.5	0.2222222222222222	0.4	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07692307692307693	0.25	0.0	0.0	0.3	0.16666666666666666	0.36363636363636365	0.45454545454545453	0.0	1.0	0.8	1.0	0.3333333333333333	
Redhead	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	
Ring-necked Duck	0.0	0.3333333333333333	0.4	0.2857142857142857	0.3333333333333333	0.5454545454545454	0.38461538461538464	0.5	0.4166666666666667	0.7142857142857143	0.5714285714285714	0.4166666666666667	0.375	0.75	0.2222222222222222	0.6	0.2	0.25	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2222222222222222	0.15384615384615385	0.5	0.0	0.3333333333333333	0.4	0.3333333333333333	0.2727272727272727	0.18181818181818182	0.1111111111111111	0.5	0.6	1.0	0.3333333333333333	
Greater Scaup	0.0	0.0	0.0	0.0	0.3333333333333333	0.2727272727272727	0.07692307692307693	0.0015	0.16666666666666666	0.14285714285714285	0.14285714285714285	0.25	0.125	0.75	0.2222222222222222	0.0	0.6	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15384615384615385	0.0	0.0	0.3333333333333333	0.2	0.16666666666666666	0.18181818181818182	0.2727272727272727	0.2222222222222222	0.625	0.6	1.0	0.3333333333333333	
Lesser Scaup	0.0	0.0	0.6	0.5714285714285714	0.3333333333333333	0.36363636363636365	0.23076923076923078	0.25	0.4166666666666667	0.42857142857142855	0.14285714285714285	0.3333333333333333	0.25	0.25	0.0	0.4	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.15384615384615385	0.125	0.0	0.2222222222222222	0.4	0.3333333333333333	0.36363636363636365	0.45454545454545453	0.4444444444444444	0.625	0.6	1.0	0.3333333333333333	
Greater/Lesser Scaup	0.0	0.0	0.0	0.0	0.0	0.0	0.07692307692307693	0.0	0.08333333333333333	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2222222222222222	0.07692307692307693	0.125	0.0	0.2222222222222222	0.2	0.16666666666666666	0.5454545454545454	0.09090909090909091	0.1111111111111111	0.25	0.4	0.0	0.0	
Surf Scoter	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.15384615384615385	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.09090909090909091	0.2222222222222222	0.0	0.0	0.0	0.0	
Bufflehead	0.75	0.3333333333333333	0.8	0.8571428571428571	1.0	0.6363636363636364	0.6923076923076923	0.75	0.6666666666666666	0.8571428571428571	0.8571428571428571	0.5833333333333334	0.5	0.75	0.5555555555555556	0.8	1.0	0.5	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07692307692307693	0.25	0.0	0.0	0.3	0.8333333333333334	0.6363636363636364	0.8181818181818182	1.0	1.0	1.0	1.0	0.6666666666666666	
Common Goldeneye	0.25	0.3333333333333333	0.0	0.5714285714285714	0.3333333333333333	0.18181818181818182	0.23076923076923078	0.25	0.16666666666666666	0.42857142857142855	0.14285714285714285	0.25	0.25	0.0	0.2222222222222222	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.2857142857142857	0.0015	0.0	0.2	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.36363636363636365	0.3333333333333333	0.75	0.6	0.0	0.3333333333333333	
Barrow's Goldeneye	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.2222222222222222	0.0	0.0	0.0	0.0	
Hooded Merganser	0.5	0.3333333333333333	0.8	0.7142857142857143	0.6666666666666666	0.36363636363636365	0.7692307692307693	0.25	0.75	0.7142857142857143	0.5714285714285714	0.4166666666666667	0.625	1.0	0.5555555555555556	0.6	0.6	0.0	0.16666666666666666	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	0.0	0.16666666666666666	0.2	0.2	0.25	0.14285714285714285	0.6	0.375	0.4444444444444444	0.1111111111111111	0.5384615384615384	0.375	1.0	0.5555555555555556	0.6	0.6666666666666666	0.5454545454545454	0.36363636363636365	0.7777777777777778	0.875	0.6	1.0	0.3333333333333333	
Common Merganser	0.0	0.3333333333333333	0.2	0.0	0.3333333333333333	0.0	0.07692307692307693	0.0015	0.25	0.14285714285714285	0.14285714285714285	0.08333333333333333	0.125	0.25	0.3333333333333333	0.0	0.0	0.5	0.16666666666666666	0.25	0.0	0.0	0.42857142857142855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.3333333333333333	0.2727272727272727	0.0	0.1111111111111111	0.0	0.2	0.0	0.0	
Red-breasted Merganser	0.25	0.0	0.0	0.0	0.3333333333333333	0.09090909090909091	0.07692307692307693	0.25	0.08333333333333333	0.14285714285714285	0.0	0.08333333333333333	0.0	0.0	0.2222222222222222	0.0	0.2	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.09090909090909091	0.1111111111111111	0.0	0.0	0.0	0.0	
Ruddy Duck	0.0	0.0	0.0	0.14285714285714285	0.3333333333333333	0.18181818181818182	0.15384615384615385	0.0015	0.25	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07692307692307693	0.25	0.0	0.1111111111111111	0.1	0.0	0.09090909090909091	0.2727272727272727	0.0	0.25	0.0	0.0	0.0	
duck sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2857142857142857	0.0	0.25	0.0	0.1111111111111111	0.07692307692307693	0.125	0.0	0.0	0.0	0.16666666666666666	0.0	0.18181818181818182	0.1111111111111111	0.0	0.0	0.0	0.0	
waterfowl sp.	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	
California Quail	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pied-billed Grebe	0.25	0.0	0.2	0.2857142857142857	0.0	0.09090909090909091	0.15384615384615385	0.5	0.08333333333333333	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75	0.3333333333333333	0.4	0.5	0.3	0.6	0.5	0.2857142857142857	1.0	0.875	0.5555555555555556	0.7777777777777778	0.6153846153846154	0.25	1.0	0.6666666666666666	0.6	0.6666666666666666	0.45454545454545453	0.36363636363636365	0.3333333333333333	0.25	0.2	0.0	0.3333333333333333	
Horned Grebe	0.25	0.0	0.2	0.14285714285714285	0.0	0.0	0.0	0.5	0.08333333333333333	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.38461538461538464	0.25	0.0	0.1111111111111111	0.2	0.5	0.18181818181818182	0.18181818181818182	0.5555555555555556	0.5	0.2	0.0	0.0	
Red-necked Grebe	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eared Grebe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.1111111111111111	0.0	0.16666666666666666	0.18181818181818182	0.0	0.0	0.25	0.0	0.0	0.0	
Western Grebe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.07692307692307693	0.125	0.0	0.1111111111111111	0.0	0.3333333333333333	0.18181818181818182	0.09090909090909091	0.1111111111111111	0.25	0.0	0.0	0.0	
Rock Pigeon	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Band-tailed Pigeon	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eurasian Collared-Dove	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.08333333333333333	0.125	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.25	0.0	0.0	0.2857142857142857	0.0	0.0	0.0	0.6666666666666666	0.0	0.4	0.25	0.0	0.2	0.25	0.1111111111111111	0.1111111111111111	0.15384615384615385	0.125	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.1111111111111111	0.125	0.0	0.0	0.3333333333333333	
Mourning Dove	0.0	0.0	0.0	0.0	0.0	0.0	0.07692307692307693	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2857142857142857	0.25	0.0	0.2	0.16666666666666666	0.1	0.0	0.0	0.14285714285714285	0.0	0.0	0.2222222222222222	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Vaux's Swift	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Anna's Hummingbird	0.0	0.3333333333333333	0.0	0.0	0.0	0.18181818181818182	0.15384615384615385	0.0	0.08333333333333333	0.14285714285714285	0.2857142857142857	0.08333333333333333	0.125	0.5	0.2222222222222222	0.2	0.4	0.25	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.5	0.1111111111111111	0.0	0.07692307692307693	0.125	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.25	0.2	0.0	0.0	
Rufous Hummingbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08333333333333333	0.125	0.25	0.0	0.0	0.6	0.25	0.16666666666666666	0.0	0.0	0.0	0.42857142857142855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
hummingbird sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Virginia Rail	0.0	0.0	0.0	0.0	0.0	0.18181818181818182	0.0	0.25	0.08333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0015	0.25	0.16666666666666666	0.25	0.0	0.0	0.2857142857142857	0.0	0.6666666666666666	0.4	0.16666666666666666	0.0	0.4	0.25	0.14285714285714285	0.2	0.125	0.2222222222222222	0.2222222222222222	0.15384615384615385	0.125	0.0	0.4444444444444444	0.0	0.0	0.09090909090909091	0.0	0.2222222222222222	0.0	0.0	0.0	0.0	
American Coot	0.5	0.0	0.2	0.2857142857142857	0.3333333333333333	0.18181818181818182	0.07692307692307693	0.0	0.0	0.0	0.14285714285714285	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6	0.25	0.1111111111111111	0.2222222222222222	0.6153846153846154	0.375	1.0	0.1111111111111111	0.2	0.16666666666666666	0.5454545454545454	0.36363636363636365	0.2222222222222222	0.625	0.4	1.0	0.0	
Black Oystercatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black-bellied Plover	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Semipalmated Plover	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.0	
