









Frequency of observations in the selected location(s).:
Number of taxa: 	239

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Greater Scaup	0.5625	0.2	0.5	0.5294117647058824	0.3	0.23076923076923078	0.45454545454545453	0.75	0.23076923076923078	0.1111111111111111	0.2	0.3333333333333333	0.3333333333333333	0.1111111111111111	0.1875	0.1724137931034483	0.3333333333333333	0.07692307692307693	0.15384615384615385	0.06666666666666667	0.16666666666666666	0.0	0.0	0.07692307692307693	0.0	0.013157894736842105	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06451612903225806	0.0	0.0	0.0	0.16666666666666666	0.5454545454545454	0.375	0.4166666666666667	0.5454545454545454	0.4	0.2857142857142857	0.4	0.5217391304347826	
Lesser Scaup	0.375	0.6	0.16666666666666666	0.4117647058823529	0.4	0.46153846153846156	0.36363636363636365	0.0	0.23076923076923078	0.1111111111111111	0.2	0.25	0.2222222222222222	0.3888888888888889	0.3125	0.3103448275862069	0.3333333333333333	0.0	0.38461538461538464	0.13333333333333333	0.16666666666666666	0.0	0.0	0.0	0.0	0.02631578947368421	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.03225806451612903	0.1	0.0	0.0625	0.16666666666666666	0.0	0.375	0.4166666666666667	0.5454545454545454	0.6	0.2857142857142857	0.2	0.391304347826087	
Greater/Lesser Scaup	0.0	0.0	0.16666666666666666	0.17647058823529413	0.1	0.0	0.18181818181818182	0.0	0.15384615384615385	0.1111111111111111	0.3	0.08333333333333333	0.4444444444444444	0.3888888888888889	0.1875	0.1724137931034483	0.1111111111111111	0.07692307692307693	0.5384615384615384	0.0	0.16666666666666666	0.0	0.1111111111111111	0.07692307692307693	0.0	0.0	0.0	0.0	0.027777777777777776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2916666666666667	0.18181818181818182	0.25	0.16666666666666666	0.36363636363636365	0.1	0.0	0.2	0.17391304347826086	
Aythya sp.	0.0015	0.0	0.0	0.058823529411764705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Harlequin Duck	0.125	0.0	0.0	0.11764705882352941	0.1	0.23076923076923078	0.09090909090909091	0.0	0.15384615384615385	0.0	0.2	0.08333333333333333	0.1111111111111111	0.1111111111111111	0.25	0.13793103448275862	0.1111111111111111	0.23076923076923078	0.07692307692307693	0.2	0.0	0.0	0.0	0.0015	0.0	0.013157894736842105	0.034482758620689655	0.0	0.0	0.0	0.04	0.03571428571428571	0.0	0.041666666666666664	0.0	0.06451612903225806	0.15	0.07142857142857142	0.0	0.0	0.09090909090909091	0.25	0.08333333333333333	0.09090909090909091	0.0	0.14285714285714285	0.2	0.13043478260869565	
Surf Scoter	0.125	0.0	0.16666666666666666	0.17647058823529413	0.2	0.15384615384615385	0.0	0.25	0.0	0.1111111111111111	0.1	0.08333333333333333	0.2222222222222222	0.05555555555555555	0.0625	0.10344827586206896	0.05555555555555555	0.15384615384615385	0.07692307692307693	0.0	0.0	0.0	0.0	0.0	0.0	0.013157894736842105	0.0	0.037037037037037035	0.0	0.0	0.0	0.0	0.047619047619047616	0.0	0.0	0.06451612903225806	0.1	0.14285714285714285	0.0	0.08333333333333333	0.18181818181818182	0.125	0.08333333333333333	0.09090909090909091	0.0	0.2857142857142857	0.0	0.08695652173913043	
White-winged Scoter	0.0625	0.0	0.0	0.0	0.0	0.15384615384615385	0.0	0.0	0.07692307692307693	0.0	0.1	0.0	0.0	0.0	0.0625	0.0	0.05555555555555555	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.08333333333333333	0.0	0.0	0.0	0.2	0.08695652173913043	
Long-tailed Duck	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	
Bufflehead	0.75	0.8	1.0	0.8823529411764706	0.5	0.46153846153846156	0.5454545454545454	1.0	0.8461538461538461	0.7777777777777778	0.8	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.5625	0.5862068965517241	0.5	0.23076923076923078	0.15384615384615385	0.06666666666666667	0.0	0.0	0.0	0.07692307692307693	0.0	0.0	0.034482758620689655	0.018518518518518517	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03225806451612903	0.0	0.07142857142857142	0.0	0.3333333333333333	0.8181818181818182	0.75	0.6666666666666666	1.0	0.8	0.7142857142857143	0.4	0.8260869565217391	
Common Goldeneye	0.4375	0.4	0.6666666666666666	0.7058823529411765	0.6	0.46153846153846156	0.36363636363636365	0.25	0.46153846153846156	0.2222222222222222	0.2	0.5	0.2222222222222222	0.2222222222222222	0.0625	0.034482758620689655	0.05555555555555555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.4166666666666667	0.6363636363636364	0.5	0.42857142857142855	0.4	0.6956521739130435	
Barrow's Goldeneye	0.0625	0.0	0.0	0.11764705882352941	0.2	0.15384615384615385	0.09090909090909091	0.0	0.07692307692307693	0.0	0.0	0.08333333333333333	0.0	0.0	0.125	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08333333333333333	0.09090909090909091	0.0	0.0	0.0	0.08695652173913043	
Common/Barrow's Goldeneye	0.0625	0.0	0.0	0.058823529411764705	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Hooded Merganser	0.5625	0.2	0.3333333333333333	0.5882352941176471	0.2	0.15384615384615385	0.36363636363636365	0.25	0.07692307692307693	0.2222222222222222	0.4	0.16666666666666666	0.1111111111111111	0.2222222222222222	0.125	0.0	0.1111111111111111	0.07692307692307693	0.0	0.13333333333333333	0.16666666666666666	0.0	0.1111111111111111	0.0	0.0	0.02631578947368421	0.0015	0.14814814814814814	0.08333333333333333	0.14814814814814814	0.28	0.10714285714285714	0.09523809523809523	0.041666666666666664	0.16666666666666666	0.12903225806451613	0.6	0.14285714285714285	0.375	0.5416666666666666	0.6363636363636364	0.5	0.5833333333333334	0.8181818181818182	0.6	0.42857142857142855	0.4	0.5652173913043478	
Common Merganser	0.25	0.0015	0.0	0.11764705882352941	0.0	0.0	0.09090909090909091	0.0	0.0	0.0015	0.0	0.16666666666666666	0.0	0.0	0.0	0.034482758620689655	0.05555555555555555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013157894736842105	0.0	0.0	0.027777777777777776	0.037037037037037035	0.04	0.0	0.0	0.0	0.0	0.0	0.0	0.07142857142857142	0.0625	0.125	0.0	0.125	0.16666666666666666	0.2727272727272727	0.0	0.0	0.2	0.17391304347826086	
Red-breasted Merganser	0.25	0.4	0.5	0.6470588235294118	0.2	0.15384615384615385	0.36363636363636365	0.625	0.3076923076923077	0.2222222222222222	0.6	0.3333333333333333	0.4444444444444444	0.4444444444444444	0.4375	0.41379310344827586	0.3333333333333333	0.23076923076923078	0.15384615384615385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07142857142857142	0.0	0.125	0.7272727272727273	0.75	0.25	0.5454545454545454	0.5	0.5714285714285714	0.0	0.5217391304347826	
Ruddy Duck	0.4375	0.4	0.6666666666666666	0.5294117647058824	0.5	0.5384615384615384	0.45454545454545453	0.625	0.5384615384615384	0.4444444444444444	0.4	0.3333333333333333	0.5555555555555556	0.5555555555555556	0.4375	0.3448275862068966	0.16666666666666666	0.07692307692307693	0.23076923076923078	0.06666666666666667	0.0	0.0	0.0	0.07692307692307693	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.047619047619047616	0.0	0.0	0.06451612903225806	0.0	0.0	0.125	0.2916666666666667	0.36363636363636365	0.625	0.4166666666666667	0.45454545454545453	0.4	0.5714285714285714	0.2	0.43478260869565216	
duck sp.	0.0	0.0	0.0	0.058823529411764705	0.1	0.0	0.0	0.0	0.15384615384615385	0.0	0.1	0.0	0.0	0.05555555555555555	0.0625	0.0	0.05555555555555555	0.0	0.07692307692307693	0.0	0.0	0.0	0.0	0.0	0.0	0.02631578947368421	0.034482758620689655	0.018518518518518517	0.05555555555555555	0.07407407407407407	0.12	0.07142857142857142	0.047619047619047616	0.08333333333333333	0.125	0.0967741935483871	0.05	0.07142857142857142	0.0	0.08333333333333333	0.09090909090909091	0.125	0.0	0.09090909090909091	0.1	0.0	0.0	0.043478260869565216	
California Quail	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05555555555555555	0.07692307692307693	0.07692307692307693	0.06666666666666667	0.0	0.0015	0.1111111111111111	0.15384615384615385	0.0	0.02631578947368421	0.0	0.1111111111111111	0.05555555555555555	0.0	0.0	0.03571428571428571	0.0	0.041666666666666664	0.041666666666666664	0.0	0.0	0.14285714285714285	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.043478260869565216	
Ring-necked Pheasant	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0625	0.013157894736842105	0.0	0.018518518518518517	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pied-billed Grebe	0.125	0.2	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.05555555555555555	0.0	0.034482758620689655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.034482758620689655	0.018518518518518517	0.0	0.037037037037037035	0.04	0.07142857142857142	0.047619047619047616	0.08333333333333333	0.08333333333333333	0.0967741935483871	0.15	0.0	0.0625	0.08333333333333333	0.18181818181818182	0.0	0.0	0.09090909090909091	0.1	0.0	0.2	0.13043478260869565	
Horned Grebe	0.25	0.2	0.16666666666666666	0.17647058823529413	0.1	0.15384615384615385	0.2727272727272727	0.0	0.07692307692307693	0.0	0.1	0.08333333333333333	0.2222222222222222	0.1111111111111111	0.25	0.20689655172413793	0.05555555555555555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018518518518518517	0.0	0.0	0.0	0.0	0.0	0.041666666666666664	0.0	0.03225806451612903	0.05	0.14285714285714285	0.125	0.08333333333333333	0.09090909090909091	0.125	0.08333333333333333	0.09090909090909091	0.1	0.14285714285714285	0.0	0.21739130434782608	
Red-necked Grebe	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.07692307692307693	0.0	0.1	0.08333333333333333	0.0	0.05555555555555555	0.0625	0.06896551724137931	0.05555555555555555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03225806451612903	0.05	0.0	0.0625	0.08333333333333333	0.0	0.0	0.08333333333333333	0.0	0.1	0.0	0.0	0.043478260869565216	
Eared Grebe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07692307692307693	0.0	0.0	0.0	0.0	0.0015	0.0	0.034482758620689655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.043478260869565216	
Western Grebe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.0	0.0	0.08333333333333333	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.043478260869565216	
Rock Pigeon	0.0625	0.0015	0.0	0.17647058823529413	0.2	0.07692307692307693	0.18181818181818182	0.0	0.23076923076923078	0.0	0.1	0.16666666666666666	0.1111111111111111	0.2222222222222222	0.0625	0.13793103448275862	0.05555555555555555	0.07692307692307693	0.07692307692307693	0.06666666666666667	0.0	0.2	0.0	0.15384615384615385	0.25	0.06578947368421052	0.034482758620689655	0.05555555555555555	0.05555555555555555	0.18518518518518517	0.0	0.03571428571428571	0.0	0.16666666666666666	0.041666666666666664	0.03225806451612903	0.0	0.07142857142857142	0.0625	0.0	0.0	0.125	0.0	0.09090909090909091	0.1	0.0	0.2	0.13043478260869565	
