









Frequency of observations in the selected location(s).:
Number of taxa: 	330

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Tundra Swan	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.038461538461538464	0.0	0.0	0.0	0.047619047619047616	0.0	0.0	0.0	0.0	0.0	
Trumpeter/Tundra Swan	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.037037037037037035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Wood Duck	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.037037037037037035	0.0	0.0	0.2222222222222222	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.043478260869565216	0.0	0.09523809523809523	0.0	0.02857142857142857	0.09090909090909091	0.0	0.0	0.018867924528301886	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Blue-winged Teal	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09523809523809523	0.0	0.0	0.09090909090909091	0.0	0.0	0.03773584905660377	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cinnamon Teal	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Shoveler	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2962962962962963	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.4	0.14285714285714285	0.0	0.03125	0.23809523809523808	0.0	0.14285714285714285	0.18181818181818182	0.2	0.11538461538461539	0.18867924528301888	0.07407407407407407	0.02	0.047619047619047616	0.0	0.0	0.1	0.0	0.0	
Gadwall	0.0	0.0	0.5	0.0	0.5	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07407407407407407	0.0	0.07692307692307693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.0	0.09433962264150944	0.018518518518518517	0.02	0.0	0.0	0.0	0.0	0.125	0.09090909090909091	
Eurasian Wigeon	0.2222222222222222	0.0	0.0	0.125	0.5	0.0	0.2	0.4	0.5	0.0	0.6666666666666666	0.3333333333333333	0.4	0.0	0.15789473684210525	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02857142857142857	0.18181818181818182	0.1	0.0	0.22641509433962265	0.25925925925925924	0.52	0.38095238095238093	0.375	0.08333333333333333	0.4	0.125	0.0	
American Wigeon	0.5555555555555556	0.6666666666666666	0.5	0.5	1.0	0.6666666666666666	0.4	0.4	1.0	1.0	1.0	0.7777777777777778	0.8	0.14285714285714285	0.5789473684210527	0.4074074074074074	0.4166666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.043478260869565216	0.0625	0.19047619047619047	0.16666666666666666	0.5714285714285714	0.9090909090909091	0.9	0.7692307692307693	0.8867924528301887	0.7962962962962963	0.78	0.7619047619047619	0.625	0.75	0.9	0.6875	0.2727272727272727	
Eurasian x American Wigeon (hybrid)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02	0.047619047619047616	0.0	0.0	0.0	0.0	0.0	
Mallard	0.6666666666666666	0.3333333333333333	0.5	0.625	0.5	0.3333333333333333	0.2	0.8	1.0	1.0	1.0	0.2222222222222222	0.6	0.14285714285714285	0.3157894736842105	0.14814814814814814	0.4166666666666667	0.15384615384615385	0.2222222222222222	0.0	0.0	0.14285714285714285	0.0	0.2	0.0	0.0	0.0	0.2	0.4	0.0	0.0	0.21739130434782608	0.25	0.19047619047619047	0.2777777777777778	0.4857142857142857	0.45454545454545453	0.6	0.46153846153846156	0.6415094339622641	0.42592592592592593	0.44	0.7142857142857143	0.125	0.4166666666666667	0.5	0.5625	0.22727272727272727	
Northern Pintail	0.0	0.3333333333333333	0.0	0.25	0.5	0.0	0.2	0.0	0.5	0.0	0.3333333333333333	0.1111111111111111	0.0	0.0	0.10526315789473684	0.0	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.09375	0.19047619047619047	0.2222222222222222	0.4	0.2727272727272727	0.15	0.46153846153846156	0.33962264150943394	0.2037037037037037	0.14	0.19047619047619047	0.125	0.0	0.0	0.1875	0.045454545454545456	
Green-winged Teal	0.2222222222222222	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.4	0.5	0.0	0.0	0.1111111111111111	0.2	0.2857142857142857	0.10526315789473684	0.25925925925925924	0.08333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4	0.07142857142857142	0.043478260869565216	0.0625	0.2857142857142857	0.3888888888888889	0.34285714285714286	0.36363636363636365	0.35	0.2692307692307692	0.5471698113207547	0.2222222222222222	0.24	0.47619047619047616	0.125	0.08333333333333333	0.0	0.1875	0.09090909090909091	
teal sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
dabbling duck sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canvasback	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05660377358490566	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ring-necked Duck	0.1111111111111111	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05263157894736842	0.1111111111111111	0.08333333333333333	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05555555555555555	0.0	0.09090909090909091	0.0	0.038461538461538464	0.1320754716981132	0.0	0.02	0.0	0.125	0.0	0.0	0.0	0.0	
Tufted Duck	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03773584905660377	0.018518518518518517	0.0015	0.0	0.25	0.0	0.6	0.125	0.0	
Greater Scaup	1.0	1.0	1.0	0.75	1.0	0.6666666666666666	0.4	0.4	1.0	1.0	1.0	0.8888888888888888	0.6	0.8571428571428571	0.7368421052631579	0.6296296296296297	0.9166666666666666	0.7692307692307693	0.7777777777777778	0.6666666666666666	0.6	0.42857142857142855	0.25	0.2	0.0	0.0	0.0	0.2	0.0	0.4	0.14285714285714285	0.2608695652173913	0.09375	0.42857142857142855	0.3888888888888889	0.5142857142857142	0.6363636363636364	0.7	0.6923076923076923	0.8490566037735849	0.7962962962962963	0.54	0.6666666666666666	0.5	0.9166666666666666	0.8	0.625	0.5	
Lesser Scaup	0.2222222222222222	0.3333333333333333	0.5	0.25	0.0	0.0	0.2	0.4	0.0	0.0	0.6666666666666666	0.2222222222222222	0.4	0.0	0.10526315789473684	0.1111111111111111	0.0	0.07692307692307693	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.047619047619047616	0.1111111111111111	0.05714285714285714	0.18181818181818182	0.05	0.11538461538461539	0.32075471698113206	0.3148148148148148	0.2	0.19047619047619047	0.125	0.08333333333333333	0.2	0.0625	0.13636363636363635	
Greater/Lesser Scaup	0.0	0.3333333333333333	0.5	0.0	0.0	0.0	0.2	0.2	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.043478260869565216	0.0	0.047619047619047616	0.0	0.02857142857142857	0.0	0.05	0.038461538461538464	0.018867924528301886	0.09259259259259259	0.08	0.047619047619047616	0.0	0.0	0.1	0.0	0.13636363636363635	
Aythya sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.0	
Harlequin Duck	0.7777777777777778	1.0	0.5	0.75	1.0	0.5	0.2	0.6	0.5	1.0	1.0	0.4444444444444444	0.4	0.7142857142857143	0.42105263157894735	0.3333333333333333	0.25	0.23076923076923078	0.5555555555555556	0.3333333333333333	0.2	0.0	0.25	0.0	0.0	0.0	0.14285714285714285	0.4	0.4	0.4	0.14285714285714285	0.17391304347826086	0.125	0.38095238095238093	0.3333333333333333	0.4	0.5454545454545454	0.6	0.6538461538461539	0.5849056603773585	0.37037037037037035	0.4	0.6666666666666666	0.375	0.8333333333333334	0.5	0.5625	0.3181818181818182	
Surf Scoter	1.0	1.0	1.0	1.0	1.0	0.6666666666666666	0.4	0.8	1.0	1.0	1.0	0.7777777777777778	0.8	0.7142857142857143	0.6842105263157895	0.8148148148148148	0.8333333333333334	0.6923076923076923	0.8888888888888888	0.6666666666666666	0.8	0.7142857142857143	0.5	1.0	0.6	0.0	0.8571428571428571	1.0	0.8	0.8	0.5714285714285714	0.782608695652174	0.8125	0.9047619047619048	0.5555555555555556	0.8285714285714286	1.0	0.95	0.8076923076923077	0.9245283018867925	0.8518518518518519	0.84	0.9523809523809523	0.875	0.9166666666666666	0.8	0.75	0.5454545454545454	
White-winged Scoter	0.8888888888888888	1.0	0.5	1.0	1.0	0.6666666666666666	0.4	0.8	1.0	1.0	1.0	0.7777777777777778	0.8	0.8571428571428571	0.7368421052631579	0.8518518518518519	0.75	0.8461538461538461	0.8888888888888888	0.6666666666666666	0.8	0.7142857142857143	0.5	1.0	0.4	0.0	0.8571428571428571	1.0	0.8	1.0	0.6428571428571429	0.6956521739130435	0.6875	0.9047619047619048	0.6111111111111112	0.7428571428571429	0.9090909090909091	0.85	0.8461538461538461	0.8490566037735849	0.9074074074074074	0.8	0.9047619047619048	0.875	0.9166666666666666	0.9	0.6875	0.5454545454545454	
Black Scoter	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	0.14285714285714285	0.0	0.037037037037037035	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.047619047619047616	0.0	0.08571428571428572	0.09090909090909091	0.05	0.11538461538461539	0.018867924528301886	0.09259259259259259	0.08	0.0	0.0	0.08333333333333333	0.5	0.0625	0.045454545454545456	
Surf/Black Scoter	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0625	0.0	
scoter sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.037037037037037035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.14285714285714285	0.0	0.0	0.0	0.07142857142857142	0.13043478260869565	0.03125	0.09523809523809523	0.0	0.0	0.0	0.05	0.0	0.018867924528301886	0.018518518518518517	0.04	0.09523809523809523	0.125	0.0	0.0	0.0	0.0	
Long-tailed Duck	0.6666666666666666	0.3333333333333333	0.0	0.25	0.5	0.3333333333333333	0.4	0.6	0.0	1.0	0.6666666666666666	0.4444444444444444	0.2	0.42857142857142855	0.15789473684210525	0.14814814814814814	0.0	0.15384615384615385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.043478260869565216	0.0	0.0	0.0	0.0	0.0	0.0	0.34615384615384615	0.41509433962264153	0.4074074074074074	0.32	0.5238095238095238	0.25	0.5833333333333334	0.3	0.5625	0.2727272727272727	
Bufflehead	1.0	1.0	0.5	0.875	1.0	0.6666666666666666	0.4	1.0	1.0	1.0	1.0	0.8888888888888888	0.8	0.8571428571428571	0.7894736842105263	0.8148148148148148	0.75	0.6153846153846154	0.6666666666666666	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03125	0.047619047619047616	0.0	0.0	0.0	0.05	0.15384615384615385	0.6981132075471698	0.9074074074074074	0.88	0.9523809523809523	0.75	0.9166666666666666	0.9	0.75	0.5454545454545454	
Common Goldeneye	1.0	1.0	1.0	0.875	1.0	0.6666666666666666	0.4	0.8	1.0	1.0	1.0	0.7777777777777778	0.8	0.42857142857142855	0.21052631578947367	0.1111111111111111	0.16666666666666666	0.15384615384615385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0625	0.047619047619047616	0.0	0.08571428571428572	0.0	0.05	0.0	0.03773584905660377	0.24074074074074073	0.62	0.7619047619047619	0.75	0.9166666666666666	0.9	0.6875	0.5454545454545454	
Barrow's Goldeneye	0.0	0.3333333333333333	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.038461538461538464	0.0	0.05555555555555555	0.08	0.09523809523809523	0.0	0.0	0.1	0.0625	0.0	
Hooded Merganser	0.8888888888888888	0.6666666666666666	0.0	1.0	0.5	0.3333333333333333	0.2	0.4	0.5	0.0	0.6666666666666666	0.2222222222222222	0.4	0.0	0.15789473684210525	0.1111111111111111	0.3333333333333333	0.0	0.4444444444444444	0.16666666666666666	0.2	0.0	0.25	0.2	0.0	0.0	0.0	0.2	0.6	0.6	0.2857142857142857	0.17391304347826086	0.34375	0.7619047619047619	0.5	0.6	0.8181818181818182	0.9	0.6923076923076923	0.8490566037735849	0.7962962962962963	0.7	0.9047619047619048	0.875	0.9166666666666666	0.9	0.6875	0.5454545454545454	
Common Merganser	0.0	0.0	0.5	0.0	0.5	0.0	0.2	0.2	0.5	1.0	0.0	0.3333333333333333	0.4	0.14285714285714285	0.10526315789473684	0.2222222222222222	0.08333333333333333	0.3076923076923077	0.3333333333333333	0.0	0.0	0.2857142857142857	0.0	0.0	0.0	0.0	0.0	0.2	0.2	0.4	0.14285714285714285	0.34782608695652173	0.21875	0.38095238095238093	0.4444444444444444	0.2857142857142857	0.18181818181818182	0.1	0.038461538461538464	0.09433962264150944	0.07407407407407407	0.26	0.2857142857142857	0.375	0.16666666666666666	0.0	0.125	0.09090909090909091	
Red-breasted Merganser	1.0	1.0	0.5	0.875	1.0	0.6666666666666666	0.4	0.8	1.0	1.0	1.0	0.7777777777777778	0.4	0.7142857142857143	0.631578947368421	0.48148148148148145	0.5	0.46153846153846156	0.5555555555555556	0.16666666666666666	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.043478260869565216	0.0	0.0	0.1111111111111111	0.02857142857142857	0.18181818181818182	0.3	0.5384615384615384	0.660377358490566	0.8703703703703703	0.82	0.9047619047619048	0.625	0.9166666666666666	0.7	0.6875	0.5	
Common/Red-breasted Merganser	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.037037037037037035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ruddy Duck	0.0	0.3333333333333333	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.047619047619047616	0.0	0.0	0.0	0.0	0.07692307692307693	0.05660377358490566	0.018518518518518517	0.04	0.0	0.0	0.0	0.0	0.0625	0.0	
duck sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.037037037037037035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.047619047619047616	0.0	0.0	0.0	0.0	0.0	0.018867924528301886	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
California Quail	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ruffed Grouse	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03125	0.047619047619047616	0.05555555555555555	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Sooty Grouse	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.05263157894736842	0.037037037037037035	0.16666666666666666	0.0	0.2222222222222222	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pied-billed Grebe	0.1111111111111111	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.03125	0.19047619047619047	0.0	0.05714285714285714	0.0	0.15	0.34615384615384615	0.11320754716981132	0.16666666666666666	0.24	0.047619047619047616	0.0	0.16666666666666666	0.2	0.25	0.13636363636363635	
Horned Grebe	1.0	1.0	0.5	1.0	1.0	0.6666666666666666	0.4	0.8	1.0	1.0	1.0	0.6666666666666666	0.6	0.7142857142857143	0.6842105263157895	0.4444444444444444	0.4166666666666667	0.15384615384615385	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4	0.6	0.21428571428571427	0.17391304347826086	0.46875	0.8571428571428571	0.5	0.8	1.0	0.95	0.8461538461538461	0.9245283018867925	0.8703703703703703	0.84	0.9047619047619048	0.875	0.9166666666666666	0.9	0.8125	0.5909090909090909	
Red-necked Grebe	0.5555555555555556	0.6666666666666666	0.0	0.25	0.5	0.16666666666666666	0.4	0.2	0.0	0.0	0.6666666666666666	0.2222222222222222	0.2	0.14285714285714285	0.10526315789473684	0.07407407407407407	0.16666666666666666	0.3076923076923077	0.3333333333333333	0.0	0.2	0.42857142857142855	0.25	0.4	0.0	0.0	0.2857142857142857	0.2	0.2	0.4	0.14285714285714285	0.08695652173913043	0.1875	0.38095238095238093	0.3333333333333333	0.4	0.36363636363636365	0.55	0.6153846153846154	0.6415094339622641	0.6296296296296297	0.4	0.5714285714285714	0.375	0.8333333333333334	0.2	0.4375	0.2727272727272727	
Eared Grebe	0.1111111111111111	1.0	0.0	0.375	0.5	0.3333333333333333	0.2	0.4	0.0	0.0	0.3333333333333333	0.2222222222222222	0.0	0.14285714285714285	0.15789473684210525	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.03125	0.047619047619047616	0.05555555555555555	0.05714285714285714	0.0015	0.15	0.11538461538461539	0.1509433962264151	0.07407407407407407	0.1	0.19047619047619047	0.25	0.4166666666666667	0.2	0.0625	0.045454545454545456	
Horned/Eared Grebe	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.0	
