









Frequency of observations in the selected location(s).:
Number of taxa: 	192

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Mallard	0.3333333333333333	0.7142857142857143	0.7	0.5714285714285714	0.4	0.8	0.25	0.3333333333333333	0.5555555555555556	0.5	0.4	0.75	0.4	0.2	0.3125	0.14285714285714285	0.0	0.6666666666666666	0.4	0.75	0.0	0.5	0.0	0.0	0.08333333333333333	0.0	0.0	0.2	0.2857142857142857	0.25	0.4	0.5625	0.25	0.3333333333333333	1.0	0.14285714285714285	0.16666666666666666	0.6666666666666666	0.0	0.3076923076923077	0.5454545454545454	0.4	0.6666666666666666	0.4444444444444444	0.3333333333333333	0.0	0.0	1.0	
Mallard (Domestic type)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07142857142857142	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Pintail	0.7777777777777778	0.42857142857142855	0.5	0.7142857142857143	0.4	0.6	0.25	0.3333333333333333	0.5555555555555556	0.5	0.8	0.75	0.2	0.2	0.375	0.6428571428571429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0625	0.25	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.38461538461538464	0.18181818181818182	0.6	0.0	0.4444444444444444	0.3333333333333333	0.0	0.0	0.6	
Green-winged Teal	0.5555555555555556	0.5714285714285714	0.5	0.5238095238095238	0.4	0.6	0.375	0.2222222222222222	0.1111111111111111	0.0	0.6	0.0	0.4	1.0	0.3125	0.35714285714285715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0625	0.0	0.0	0.25	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.15384615384615385	0.09090909090909091	0.2	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.0	0.0	0.6	
Ring-necked Duck	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07142857142857142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Greater Scaup	0.1111111111111111	0.14285714285714285	0.5	0.19047619047619047	0.4	0.4	0.25	0.2222222222222222	0.1111111111111111	0.5	0.2	0.5	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.6	0.3333333333333333	0.1111111111111111	0.0	0.0	0.0	0.6	
Lesser Scaup	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07692307692307693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Greater/Lesser Scaup	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Surf Scoter	0.6666666666666666	0.8571428571428571	0.6	0.5714285714285714	0.4	0.6	0.5	0.4444444444444444	0.3333333333333333	0.5	0.6	1.0	0.6	0.4	0.375	0.2857142857142857	0.0	0.3333333333333333	0.2	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.08333333333333333	0.0	0.06666666666666667	0.2857142857142857	0.25	0.1	0.25	0.25	1.0	1.0	0.7142857142857143	0.5	0.6666666666666666	0.5	0.6153846153846154	0.6363636363636364	1.0	1.0	0.5555555555555556	0.6666666666666666	0.0015	0.0	1.0	
White-winged Scoter	0.2222222222222222	0.14285714285714285	0.0	0.047619047619047616	0.4	0.2	0.125	0.0	0.1111111111111111	0.0	0.0	0.25	0.0	0.2	0.0625	0.07142857142857142	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	0.0	0.07692307692307693	0.0	0.0	0.3333333333333333	0.1111111111111111	0.0	0.0	0.0	0.4	
Black Scoter	0.0	0.0	0.0	0.0	0.2	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.4	
Surf/Black Scoter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
scoter sp.	0.0	0.0	0.1	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.2	0.0	0.07142857142857142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Long-tailed Duck	0.1111111111111111	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	
Bufflehead	0.6666666666666666	1.0	0.9	0.8571428571428571	1.0	0.8	0.875	0.5555555555555556	0.5555555555555556	0.5	0.8	1.0	1.0	1.0	0.875	0.6428571428571429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7692307692307693	0.6363636363636364	1.0	1.0	0.8888888888888888	0.6666666666666666	0.0	0.0015	1.0	
Common Goldeneye	0.7777777777777778	0.8571428571428571	0.8	0.6666666666666666	0.6	1.0	0.25	0.4444444444444444	0.4444444444444444	0.5	0.6	0.75	0.6	0.6	0.5625	0.21428571428571427	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.7777777777777778	0.3333333333333333	0.0015	0.0	1.0	
Barrow's Goldeneye	0.3333333333333333	0.0	0.2	0.14285714285714285	0.0	0.0	0.125	0.0	0.2222222222222222	0.0	0.2	0.25	0.4	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15384615384615385	0.09090909090909091	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.2	
Common/Barrow's Goldeneye	0.0	0.0	0.1	0.0	0.0	0.2	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Hooded Merganser	0.3333333333333333	0.0	0.2	0.0	0.2	0.0	0.0	0.0	0.1111111111111111	0.0	0.0015	0.0	0.2	0.0	0.0625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08333333333333333	0.08333333333333333	0.14285714285714285	0.06666666666666667	0.14285714285714285	0.0625	0.0	0.125	0.25	0.0	1.0	0.2857142857142857	0.16666666666666666	0.0	0.5	0.38461538461538464	0.2727272727272727	0.4	0.6666666666666666	0.4444444444444444	0.0	0.0015	0.0	0.6	
Common Merganser	0.0	0.0	0.0	0.14285714285714285	0.2	0.2	0.25	0.0	0.0	0.0	0.2	0.25	0.0	0.2	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.16666666666666666	0.0	0.5	0.3076923076923077	0.09090909090909091	0.0	0.3333333333333333	0.1111111111111111	0.0	0.0015	0.0	0.6	
Red-breasted Merganser	0.3333333333333333	0.2857142857142857	0.3	0.3333333333333333	0.4	0.6	0.125	0.3333333333333333	0.2222222222222222	0.5	0.4	0.75	0.6	0.6	0.625	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15384615384615385	0.09090909090909091	0.8	0.3333333333333333	0.2222222222222222	0.3333333333333333	0.0	0.0	1.0	
duck sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07692307692307693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
California Quail	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ring-necked Pheasant	0.1111111111111111	0.14285714285714285	0.0	0.09523809523809523	0.0	0.0	0.375	0.0	0.1111111111111111	0.5	0.2	0.25	0.4	0.2	0.25	0.2857142857142857	1.0	0.0	0.6	0.25	0.0	0.25	0.0	0.14285714285714285	0.08333333333333333	0.0	0.0	0.06666666666666667	0.07142857142857142	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0015	0.38461538461538464	0.09090909090909091	0.6	0.3333333333333333	0.2222222222222222	0.0	0.0	0.0	0.0	
Pied-billed Grebe	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.23076923076923078	0.2727272727272727	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	
Horned Grebe	0.5555555555555556	0.5714285714285714	0.7	0.7142857142857143	0.6	0.8	0.75	0.4444444444444444	0.4444444444444444	0.0	0.4	0.75	0.6	0.6	0.4375	0.42857142857142855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.6666666666666666	1.0	0.42857142857142855	0.3333333333333333	1.0	1.0	0.6923076923076923	0.6363636363636364	1.0	0.6666666666666666	0.5555555555555556	1.0	0.0	0.0015	1.0	
Red-necked Grebe	0.4444444444444444	0.2857142857142857	0.3	0.19047619047619047	0.2	0.4	0.375	0.1111111111111111	0.1111111111111111	0.0	0.0	0.5	0.2	0.0	0.25	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.3125	0.4	0.5	0.25	1.0	1.0	0.2857142857142857	0.3333333333333333	0.6666666666666666	0.5	0.3076923076923077	0.18181818181818182	0.4	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	1.0	
Eared Grebe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Western Grebe	0.1111111111111111	0.0	0.0	0.0	0.2	0.2	0.0	0.0	0.1111111111111111	0.0	0.0	0.25	0.4	0.0	0.25	0.2857142857142857	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.1111111111111111	0.0	0.0	0.0	0.6	
Rock Pigeon	0.4444444444444444	0.14285714285714285	0.2	0.3333333333333333	0.2	0.2	0.75	0.6666666666666666	0.5555555555555556	0.0	0.4	0.75	0.2	0.6	0.25	0.21428571428571427	0.0015	0.3333333333333333	0.4	0.25	0.0	0.25	0.0015	0.2857142857142857	0.08333333333333333	0.25	0.0	0.26666666666666666	0.2857142857142857	0.375	0.1	0.125	0.25	1.0	1.0	0.5714285714285714	0.5	0.6666666666666666	1.0	0.6923076923076923	0.2727272727272727	0.6	0.3333333333333333	0.5555555555555556	0.3333333333333333	0.0	0.0	0.8	
Band-tailed Pigeon	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1875	0.07142857142857142	0.0	0.3333333333333333	0.2	0.25	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.14285714285714285	0.16666666666666666	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eurasian Collared-Dove	0.2222222222222222	0.14285714285714285	0.3	0.09523809523809523	0.4	0.4	0.5	0.5555555555555556	0.4444444444444444	0.5	0.2	0.25	0.4	1.0	0.5	0.42857142857142855	1.0	1.0	0.6	0.75	0.0	1.0	0.0	0.5714285714285714	0.6666666666666666	0.5	0.5714285714285714	0.4	0.42857142857142855	0.75	0.6	0.5625	0.25	0.6666666666666666	1.0	0.5714285714285714	0.3333333333333333	0.3333333333333333	1.0	0.6153846153846154	0.9090909090909091	0.8	0.6666666666666666	0.4444444444444444	0.3333333333333333	0.0	0.0	0.4	
Mourning Dove	0.0	0.14285714285714285	0.2	0.0	0.0	0.2	0.25	0.1111111111111111	0.1111111111111111	0.0	0.2	0.0	0.6	0.0	0.125	0.21428571428571427	1.0	0.3333333333333333	0.2	0.5	0.0	0.25	0.0	0.14285714285714285	0.0	0.25	0.42857142857142855	0.2	0.42857142857142855	0.375	0.1	0.1875	0.5	0.6666666666666666	1.0	0.0	0.16666666666666666	0.3333333333333333	0.0015	0.46153846153846156	0.36363636363636365	0.4	0.6666666666666666	0.2222222222222222	0.3333333333333333	0.0	0.0	0.6	
pigeon/dove sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Anna's Hummingbird	0.4444444444444444	0.42857142857142855	0.8	0.3333333333333333	0.2	0.4	0.5	0.6666666666666666	0.4444444444444444	0.0	0.2	0.5	0.4	0.2	0.125	0.14285714285714285	0.0	0.3333333333333333	0.6	0.25	0.0	0.5	0.0	0.0	0.08333333333333333	0.25	0.14285714285714285	0.13333333333333333	0.21428571428571427	0.25	0.3	0.25	1.0	0.3333333333333333	0.0	0.2857142857142857	0.3333333333333333	0.3333333333333333	0.5	0.7692307692307693	1.0	0.8	1.0	0.7777777777777778	0.6666666666666666	0.0	0.0015	0.8	
Rufous Hummingbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6	0.8	0.1875	0.35714285714285715	1.0	0.3333333333333333	0.6	1.0	0.0	0.5	0.0	0.0	0.08333333333333333	0.0	0.2857142857142857	0.13333333333333333	0.07142857142857142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
hummingbird sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0625	0.0	0.0015	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.08333333333333333	0.0	0.0	0.0	0.07142857142857142	0.125	0.0	0.1875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Virginia Rail	0.0	0.14285714285714285	0.1	0.047619047619047616	0.0	0.0	0.0	0.2222222222222222	0.0	0.0	0.2	0.5	0.2	0.2	0.0625	0.07142857142857142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.18181818181818182	0.0	0.0	0.0	0.0	0.0	0.0	0.4	
Sandhill Crane	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black Oystercatcher	0.3333333333333333	0.5714285714285714	0.3	0.5238095238095238	0.0	0.4	0.0	0.0	0.1111111111111111	0.0	0.6	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4375	0.5	0.6666666666666666	0.0	0.42857142857142855	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.4	
Black-bellied Plover	0.1111111111111111	0.0	0.2	0.38095238095238093	0.2	0.2	0.125	0.3333333333333333	0.1111111111111111	0.0	0.6	0.25	0.6	0.6	0.625	0.2857142857142857	0.0	0.6666666666666666	0.4	0.5	0.0	0.75	0.0	0.14285714285714285	0.08333333333333333	0.0	0.14285714285714285	0.06666666666666667	0.07142857142857142	0.1875	0.2	0.0625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07692307692307693	0.09090909090909091	0.2	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.2	
Semipalmated Plover	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08333333333333333	0.14285714285714285	0.3333333333333333	0.07142857142857142	0.1875	0.2	0.125	0.5	0.0	0.0	0.2857142857142857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Killdeer	0.1111111111111111	0.2857142857142857	0.1	0.2857142857142857	0.4	0.4	0.25	0.3333333333333333	0.2222222222222222	0.0	0.8	0.5	0.8	0.8	0.875	0.7857142857142857	1.0	0.6666666666666666	0.6	1.0	0.0	1.0	1.0	0.7142857142857143	1.0	1.0	0.8571428571428571	0.9333333333333333	1.0	0.9375	1.0	1.0	1.0	1.0	1.0	0.8571428571428571	1.0	0.6666666666666666	0.0	0.46153846153846156	0.09090909090909091	0.4	0.3333333333333333	0.2222222222222222	0.3333333333333333	0.0	0.0	0.6	
Whimbrel	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0015	0.0015	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Long-billed Curlew	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
